Iteration,Min Colors,Avg Colors
9884,11,11.150000
9885,11,11.200000
9886,11,11.280000
9887,11,11.270000
9888,11,11.210000
9889,11,11.160000
9890,11,11.130000
9891,11,11.190000
9892,11,11.170000
9893,11,11.160000
9894,11,11.200000
9895,11,11.140000
9896,11,11.150000
9897,11,11.270000
9898,11,11.100000
9899,11,11.150000
9900,11,11.120000
9901,11,11.200000
9902,11,11.090000
9903,11,11.100000
9904,11,11.120000
9905,11,11.150000
9906,11,11.180000
9907,11,11.130000
9908,11,11.210000
9909,11,11.170000
9910,11,11.080000
9911,11,11.220000
9912,11,11.080000
9913,11,11.300000
9914,11,11.100000
9915,11,11.130000
9916,11,11.080000
9917,11,11.150000
9918,11,11.080000
9919,11,11.120000
9920,11,11.110000
9921,11,11.040000
9922,11,11.110000
9923,11,11.090000
9924,11,11.050000
9925,11,11.100000
9926,11,11.090000
9927,11,11.100000
9928,11,11.070000
9929,11,11.100000
9930,11,11.120000
9931,11,11.030000
9932,11,11.060000
9933,11,11.070000
9934,11,11.090000
9935,11,11.040000
9936,11,11.070000
9937,11,11.120000
9938,11,11.070000
9939,11,11.080000
9940,11,11.180000
9941,11,11.040000
9942,11,11.070000
9943,11,11.090000
9944,11,11.070000
9945,11,11.020000
9946,11,11.060000
9947,11,11.040000
9948,11,11.060000
9949,11,11.000000
9950,11,11.090000
9951,11,11.060000
9952,11,11.090000
9953,11,11.040000
9954,11,11.000000
9955,11,11.040000
9956,11,11.030000
9957,11,11.070000
9958,11,11.030000
9959,11,11.030000
9960,11,11.040000
9961,11,11.030000
9962,11,11.000000
9963,11,11.050000
9964,11,11.040000
9965,11,11.000000
9966,11,11.030000
9967,11,11.010000
9968,11,11.000000
9969,11,11.030000
9970,11,11.010000
9971,11,11.000000
9972,11,11.020000
9973,11,11.020000
9974,11,11.000000
9975,11,11.020000
9976,11,11.020000
9977,11,11.030000
9978,11,11.020000
9979,11,11.020000
9980,11,11.000000
9981,11,11.030000
9982,11,11.000000
9983,11,11.000000
9984,11,11.000000
9985,11,11.000000
9986,11,11.000000
9987,11,11.000000
9988,11,11.000000
9989,11,11.000000
9990,11,11.020000
9991,11,11.020000
9992,11,11.000000
9993,11,11.000000
9994,11,11.000000
9995,11,11.000000
9996,11,11.000000
9997,11,11.000000
9998,11,11.000000
9999,11,11.000000
10000,11,11.000000

Obtained Coloration:
5 1 3 2 0 6 4 9 8 3 2 6 10 8 1 5 0 7 1 4 9 7 5 0 2 3 10 0 6 5 3 4 9 1 7 2 8 9 0 1 7 2 6 4 3 4 7 2 5 9 8 3 1 6 2 10 1 6 3 7 0 5 4 7 3 8 9 1 4 10 6 0 6 5 4 0 2 3 7 8 1 
Obtained Chromatic number: 11
Known Chromatic number: 10
Chromatic Coloration not found
Time Taken = 16.931603
