Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
1892,243.250000,228.875300,7.652470,10,9,10
1893,243.250000,229.033800,7.923027,10,9,10
1894,243.250000,228.984500,7.632508,10,9,10
1895,243.250000,229.499200,7.618243,10,9,10
1896,243.250000,229.419900,7.306257,10,9,10
1897,243.250000,229.211900,8.355049,10,9,10
1898,243.250000,229.241700,7.559331,10,9,10
1899,243.250000,229.439600,7.503539,10,9,10
1900,243.250000,228.746500,8.038379,10,9,10
1901,243.250000,228.687300,8.165260,10,9,10
1902,243.250000,228.667600,8.004436,10,9,10
1903,243.250000,229.964400,7.501897,10,9,10
1904,243.250000,229.182400,7.622563,10,9,10
1905,243.250000,229.667300,7.275007,10,9,10
1906,243.250000,228.637800,8.281959,10,9,10
1907,243.250000,229.330800,7.466044,10,9,10
1908,243.250000,229.568400,7.324963,10,9,10
1909,243.250000,228.548700,7.905485,10,9,10
1910,243.250000,228.360800,8.257632,10,9,10
1911,243.250000,228.875500,7.938779,10,9,10
1912,243.250000,229.281200,7.557527,10,9,10
1913,243.250000,229.509100,7.612277,10,9,10
1914,243.250000,228.627900,7.961606,10,9,10
1915,243.250000,229.093300,7.585321,10,9,10
1916,243.250000,229.172400,7.665432,10,9,10
1917,243.250000,229.023800,8.211079,10,9,10
1918,243.250000,229.241600,7.750426,10,9,10
1919,243.250000,229.261600,7.490587,10,9,10
1920,243.250000,228.419900,8.111815,10,9,10
1921,243.250000,228.618000,7.855941,10,9,10
1922,243.250000,228.904900,7.887132,10,9,10
1923,243.250000,228.895200,8.148631,10,9,10
1924,243.250000,229.192300,7.605423,10,9,10
1925,243.250000,229.251400,7.463865,10,9,10
1926,243.250000,229.142800,7.444353,10,9,10
1927,243.250000,229.350600,7.696383,10,9,10
1928,243.250000,228.905300,8.012633,10,9,10
1929,243.250000,229.261400,7.687203,10,9,10
1930,243.250000,229.043700,8.030810,10,9,10
1931,243.250000,228.845900,7.766415,10,9,10
1932,243.250000,228.113400,8.452905,10,9,10
1933,243.250000,229.251600,7.565377,10,9,10
1934,243.250000,229.202200,7.908246,10,9,10
1935,243.250000,229.519000,8.041167,10,9,10
1936,243.250000,229.004400,8.086042,10,9,10
1937,243.250000,229.152600,7.484864,10,9,10
1938,243.250000,229.132700,7.871007,10,9,10
1939,243.250000,228.974700,7.549745,10,9,10
1940,243.250000,228.647500,8.185780,10,9,10
1941,243.250000,228.330900,8.123089,10,9,10
1942,243.250000,229.202100,7.642335,10,9,10
1943,243.250000,228.865300,8.016500,10,9,10
1944,243.250000,228.924900,8.287953,10,9,10
1945,243.250000,228.548500,7.854607,10,9,10
1946,243.250000,229.766200,7.296213,10,9,10
1947,243.250000,228.598200,8.052180,10,9,10
1948,243.250000,229.113000,7.897687,10,9,10
1949,243.250000,229.697200,7.354659,10,9,10
1950,243.250000,228.726700,7.881613,10,9,10
1951,243.250000,229.538600,7.735142,10,9,10
1952,243.250000,229.974200,7.160935,10,9,10
1953,243.250000,229.142600,7.648437,10,9,10
1954,243.250000,228.628000,8.128359,10,9,10
1955,243.250000,228.568900,8.333416,10,9,10
1956,243.250000,228.419900,7.928583,10,9,10
1957,243.250000,228.984200,7.735998,10,9,10
1958,243.250000,228.895300,7.855929,10,9,10
1959,243.250000,229.568300,7.345130,10,9,10
1960,243.250000,229.370400,7.600298,10,9,10
1961,243.250000,229.895200,7.017582,10,9,10
1962,243.250000,228.835900,7.471758,10,9,10
1963,243.250000,228.617800,8.127146,10,9,10
1964,243.250000,229.439600,8.018649,10,9,10
1965,243.250000,228.212000,7.929432,10,9,10
1966,243.250000,228.608000,8.043020,10,9,10
1967,243.250000,229.014100,7.694996,10,9,10
1968,243.250000,229.409900,7.827725,10,9,10
1969,243.250000,229.093300,7.752688,10,9,10
1970,243.250000,229.063400,7.884066,10,9,10
1971,243.250000,229.350500,7.468892,10,9,10
1972,243.250000,229.033800,7.490586,10,9,10
1973,243.250000,228.934900,8.386640,10,9,10
1974,243.250000,228.261500,8.070730,10,9,10
1975,243.250000,228.707300,8.040897,10,9,10
1976,243.250000,228.558400,7.975149,10,9,10
1977,243.250000,229.855500,7.535007,10,9,10
1978,243.250000,229.301100,7.665777,10,9,10
1979,243.250000,228.578600,7.936083,10,9,10
1980,243.250000,229.053700,7.525418,10,9,10
1981,243.250000,229.231800,7.784626,10,9,10
1982,243.250000,229.439800,7.594173,10,9,10
1983,243.250000,229.271500,7.563136,10,9,10
1984,243.250000,228.271500,8.504310,10,9,10
1985,243.250000,228.687100,7.796896,10,9,10
1986,243.250000,229.192500,7.659000,10,9,10
1987,243.250000,228.924800,7.887000,10,9,10
1988,243.250000,228.974500,7.482360,10,9,10
1989,243.250000,228.717000,7.891066,10,9,10
1990,243.250000,229.211900,7.523155,10,9,10
1991,243.250000,229.459400,7.746349,10,9,10
1992,243.250000,229.212000,7.712122,10,9,10
1993,243.250000,228.538900,8.197097,10,9,10
1994,243.250000,229.637600,7.652209,10,9,10
1995,243.250000,229.231900,7.797297,10,9,10
1996,243.250000,228.875600,8.072110,10,9,10
1997,243.250000,229.558500,7.826575,10,9,10
1998,243.250000,228.212200,8.147500,10,9,10
1999,243.250000,229.261500,7.843684,10,9,10
2000,243.250000,227.816200,8.701701,10,9,10
2001,243.250000,229.805900,7.395326,10,9,10
2002,243.250000,229.350400,7.325893,10,9,10
2003,243.250000,229.162500,7.898610,10,9,10
2004,243.250000,229.993900,7.160780,10,9,10
2005,243.250000,229.459400,7.461493,10,9,10
2006,243.250000,228.241600,8.187390,10,9,10
2007,243.250000,229.033900,7.829604,10,9,10
2008,243.250000,228.518900,8.454005,10,9,10
2009,243.250000,228.133000,8.388416,10,9,10
2010,243.250000,228.826000,7.849233,10,9,10
2011,243.250000,229.132700,7.536432,10,9,10
2012,243.250000,228.974500,7.953269,10,9,10
2013,243.250000,228.736900,7.950949,10,9,10
2014,243.250000,228.162600,8.672414,10,9,10
2015,243.250000,229.756300,7.410671,10,9,10
2016,243.250000,229.162600,7.732958,10,9,10
2017,243.250000,229.409900,7.622318,10,9,10
2018,243.250000,229.251600,7.655680,10,9,10
2019,243.250000,228.766500,8.195509,10,9,10
2020,243.250000,228.895100,7.802199,10,9,10
2021,243.250000,229.390100,7.650541,10,9,10
2022,243.250000,228.726700,7.982931,10,9,10
2023,243.250000,229.776300,7.238283,10,9,10
2024,243.250000,229.370500,7.638887,10,9,10
2025,243.250000,228.766400,7.789747,10,9,10
2026,243.250000,229.310900,7.654039,10,9,10
2027,243.250000,227.836000,8.404222,10,9,10
2028,243.250000,228.568500,8.069454,10,9,10
2029,243.250000,229.509000,7.863202,10,9,10
2030,243.250000,229.399900,7.524645,10,9,10
2031,243.250000,228.341100,7.913128,10,9,10
2032,243.250000,228.419900,8.456187,10,9,10
2033,243.250000,229.211900,8.030995,10,9,10
2034,243.250000,228.756800,7.856698,10,9,10
2035,243.250000,228.925100,7.908053,10,9,10
2036,243.250000,229.083400,7.650266,10,9,10
2037,243.250000,228.469800,7.970500,10,9,10
2038,243.250000,228.895300,8.282397,10,9,10
2039,243.250000,229.063500,7.535677,10,9,10
2040,243.250000,229.499100,7.682184,10,9,10
2041,243.250000,228.677300,8.056261,10,9,10
2042,243.250000,229.192300,8.096039,10,9,10
2043,243.250000,228.340900,7.990900,10,9,10
2044,243.250000,228.796300,7.948359,10,9,10
2045,243.250000,228.786500,8.100641,10,9,10
2046,243.250000,228.627700,8.119032,10,9,10
2047,243.250000,229.182300,7.732514,10,9,10
2048,243.250000,228.647700,8.018742,10,9,10
2049,243.250000,229.211900,7.618782,10,9,10
2050,243.250000,229.538500,7.697051,10,9,10
2051,243.250000,228.766300,7.587115,10,9,10
2052,243.250000,229.360400,8.044596,10,9,10
2053,243.250000,228.350800,8.248839,10,9,10
2054,243.250000,229.578300,7.353508,10,9,10
2055,243.250000,228.459500,7.763518,10,9,10
2056,243.250000,228.528900,8.125991,10,9,10
2057,243.250000,228.548800,8.289179,10,9,10
2058,243.250000,228.627900,8.279135,10,9,10
2059,243.250000,228.924800,7.795630,10,9,10
2060,243.250000,228.231900,8.375972,10,9,10
2061,243.250000,229.341000,8.213022,10,9,10
2062,243.250000,229.360300,7.960062,10,9,10
2063,243.250000,228.736800,8.362988,10,9,10
2064,243.250000,229.113100,7.612035,10,9,10
2065,243.250000,229.133100,7.524772,10,9,10
2066,243.250000,229.469400,7.854897,10,9,10
2067,243.250000,228.410200,7.950055,10,9,10
2068,243.250000,228.796300,8.068285,10,9,10
2069,243.250000,228.746600,8.217907,10,9,10
2070,243.250000,229.221800,7.744897,10,9,10
2071,243.250000,229.271300,7.526866,10,9,10
2072,243.250000,229.043800,7.445700,10,9,10
2073,243.250000,229.291000,7.540265,10,9,10
2074,243.250000,228.479300,8.101792,10,9,10
2075,243.250000,228.558400,8.301515,10,9,10
2076,243.250000,228.845600,8.142557,10,9,10
2077,243.250000,229.073600,7.593592,10,9,10
2078,243.250000,229.301100,7.720687,10,9,10
2079,243.250000,229.865300,7.651124,10,9,10
2080,243.250000,228.221900,8.291414,10,9,10
2081,243.250000,229.202000,7.772068,10,9,10
2082,243.250000,228.776400,7.832270,10,9,10
2083,243.250000,229.638000,7.683737,10,9,10
2084,243.250000,229.528800,7.637716,10,9,10
2085,243.250000,229.162600,7.823719,10,9,10
2086,243.250000,229.132600,7.743066,10,9,10
2087,243.250000,229.340700,7.858237,10,9,10
2088,243.250000,228.578200,7.865835,10,9,10
2089,243.250000,229.291200,7.385189,10,9,10
2090,243.250000,228.944700,7.766692,10,9,10
2091,243.250000,229.578500,7.443518,10,9,10
2092,243.250000,229.409900,7.678648,10,9,10
2093,243.250000,228.895100,8.240839,10,9,10
2094,243.250000,228.865500,8.171120,10,9,10
2095,243.250000,228.924700,7.669089,10,9,10
2096,243.250000,229.172400,8.055612,10,9,10
2097,243.250000,229.726800,7.552671,10,9,10
2098,243.250000,228.489400,7.925900,10,9,10
2099,243.250000,229.499100,7.182505,10,9,10
2100,243.250000,229.033900,7.804553,10,9,10
2101,243.250000,228.855400,8.074929,10,9,10
2102,243.250000,228.440100,8.060478,10,9,10
2103,243.250000,229.142600,7.466933,10,9,10
2104,243.250000,229.489100,7.527163,10,9,10
2105,243.250000,228.677500,7.700420,10,9,10
2106,243.250000,229.053400,7.890517,10,9,10
2107,243.250000,228.726800,8.140860,10,9,10
2108,243.250000,229.301300,7.672273,10,9,10
2109,243.250000,229.608100,7.608639,10,9,10
2110,243.250000,229.419900,7.644690,10,9,10
2111,243.250000,228.825900,8.080712,10,9,10
2112,243.250000,228.944600,7.970943,10,9,10
2113,243.250000,228.944500,7.621553,10,9,10
2114,243.250000,228.647800,7.957305,10,9,10
2115,243.250000,228.608300,7.918942,10,9,10
2116,243.250000,228.796400,8.157252,10,9,10
2117,243.250000,228.974400,8.004866,10,9,10
2118,243.250000,228.638000,7.970016,10,9,10
2119,243.250000,229.291200,7.630544,10,9,10
2120,243.250000,229.162500,7.772299,10,9,10
2121,243.250000,228.934700,7.819614,10,9,10
2122,243.250000,229.825900,7.064640,10,9,10
2123,243.250000,228.954400,7.803210,10,9,10
2124,243.250000,229.182200,7.853211,10,9,10
2125,243.250000,228.816300,7.759980,10,9,10
2126,243.250000,229.033700,7.940409,10,9,10
2127,243.250000,228.568300,8.408656,10,9,10
2128,243.250000,228.023800,8.389664,10,9,10
2129,243.250000,229.845800,7.762863,10,9,10
2130,243.250000,229.241500,7.839619,10,9,10
2131,243.250000,228.905000,7.780706,10,9,10
2132,243.250000,229.499100,7.410798,10,9,10
2133,243.250000,228.291400,8.491901,10,9,10
2134,243.250000,229.073400,7.602795,10,9,10
2135,243.250000,229.548600,7.517141,10,9,10
2136,243.250000,229.696900,7.634813,10,9,10
2137,243.250000,228.717000,7.997316,10,9,10
2138,243.250000,228.499700,8.120619,10,9,10
2139,243.250000,228.865600,7.374483,10,9,10
2140,243.250000,229.033700,8.244356,10,9,10
2141,243.250000,229.439600,7.521856,10,9,10
2142,243.250000,228.637800,7.883986,10,9,10
2143,243.250000,228.825800,8.151903,10,9,10
2144,243.250000,228.717000,8.114029,10,9,10
2145,243.250000,228.905600,8.294919,10,9,10
2146,243.250000,229.805900,7.409957,10,9,10
2147,243.250000,229.291200,8.034728,10,9,10
2148,243.250000,228.499000,8.462618,10,9,10
2149,243.250000,227.974500,8.557761,10,9,10
2150,243.250000,228.964400,8.060119,10,9,10
2151,243.250000,228.657500,7.868497,10,9,10
2152,243.250000,228.994100,7.771246,10,9,10
2153,243.250000,229.638000,7.249491,10,9,10
2154,243.250000,228.112900,8.308094,10,9,10
2155,243.250000,229.122800,7.734361,10,9,10
2156,243.250000,230.043800,7.464955,10,9,10
2157,243.250000,228.687300,7.998061,10,9,10
2158,243.250000,229.320800,7.828184,10,9,10
2159,243.250000,228.905200,7.707094,10,9,10
2160,243.250000,229.132800,7.947837,10,9,10
2161,243.250000,229.132900,7.764348,10,9,10
2162,243.250000,229.558500,7.488933,10,9,10
2163,243.250000,229.558700,7.315124,10,9,10
2164,243.250000,229.380400,7.626656,10,9,10
2165,243.250000,229.281300,7.610462,10,9,10
2166,243.250000,229.043700,7.798237,10,9,10
2167,243.250000,229.449600,7.759538,10,9,10
2168,243.250000,229.063800,7.622099,10,9,10
2169,243.250000,228.786400,8.049669,10,9,10
2170,243.250000,228.944800,7.744883,10,9,10
2171,243.250000,229.133100,7.879593,10,9,10
2172,243.250000,228.766500,8.255136,10,9,10
2173,243.250000,228.697200,7.666556,10,9,10
2174,243.250000,228.330900,8.054033,10,9,10
2175,243.250000,229.479200,7.657090,10,9,10
2176,243.250000,229.489300,7.457671,10,9,10
2177,243.250000,229.231800,7.636016,10,9,10
2178,243.250000,228.766800,7.683442,10,9,10
2179,243.250000,228.539100,7.923291,10,9,10
2180,243.250000,229.499100,7.329869,10,9,10
2181,243.250000,229.350500,7.450458,10,9,10
2182,243.250000,228.816000,8.547318,10,9,10
2183,243.250000,228.261600,8.315848,10,9,10
2184,243.250000,229.221700,7.969414,10,9,10
2185,243.250000,229.132800,7.803581,10,9,10
2186,243.250000,228.815900,7.902862,10,9,10
2187,243.250000,228.647600,8.165324,10,9,10
2188,243.250000,228.627900,8.072963,10,9,10
2189,243.250000,229.033800,7.988122,10,9,10
2190,243.250000,228.677600,8.185195,10,9,10
2191,243.250000,228.548700,8.151988,10,9,10
2192,243.250000,229.132800,7.575298,10,9,10
2193,243.250000,229.469700,7.477288,10,9,10
2194,243.250000,228.717000,8.301529,10,9,10
2195,243.250000,229.429900,7.397475,10,9,10
2196,243.250000,228.826000,7.931017,10,9,10
2197,243.250000,228.746700,7.917830,10,9,10
2198,243.250000,228.905300,7.716010,10,9,10
2199,243.250000,228.578400,7.805666,10,9,10
2200,243.250000,229.291300,8.003977,10,9,10
2201,243.250000,229.122900,7.757153,10,9,10
2202,243.250000,228.608000,8.154382,10,9,10
2203,243.250000,228.667800,8.052914,10,9,10
2204,243.250000,230.182100,6.952438,10,9,10
2205,243.250000,228.974200,8.189137,10,9,10
2206,243.250000,229.231800,7.453958,10,9,10
2207,243.250000,230.013900,7.345523,10,9,10
2208,243.250000,229.627900,7.512217,10,9,10
2209,243.250000,229.895300,7.663922,10,9,10
2210,243.250000,229.598100,7.511171,10,9,10
2211,243.250000,228.895200,7.751655,10,9,10
2212,243.250000,228.875300,8.007715,10,9,10
2213,243.250000,228.469500,8.264053,10,9,10
2214,243.250000,228.825800,7.758961,10,9,10
2215,243.250000,228.588200,7.994557,10,9,10
2216,243.250000,229.904800,7.471031,10,9,10
2217,243.250000,227.954700,8.608085,10,9,10
2218,243.250000,228.845600,8.056642,10,9,10
2219,243.250000,230.043600,6.879048,10,9,10
2220,243.250000,228.766500,7.836069,10,9,10
2221,243.250000,228.231700,8.190184,10,9,10
2222,243.250000,229.043900,7.792925,10,9,10
2223,243.250000,228.885100,8.107725,10,9,10
2224,243.250000,229.588200,7.792595,10,9,10
2225,243.250000,229.489300,7.564591,10,9,10
2226,243.250000,228.746700,7.989315,10,9,10
2227,243.250000,228.974200,7.896676,10,9,10
2228,243.250000,229.954300,7.252390,10,9,10
2229,243.250000,228.568300,8.125307,10,9,10
2230,243.250000,229.014200,8.011716,10,9,10
2231,243.250000,229.162400,8.074112,10,9,10
2232,243.250000,228.469700,7.799191,10,9,10
2233,243.250000,229.291200,7.319791,10,9,10
2234,243.250000,229.221800,7.516149,10,9,10
2235,243.250000,228.726900,7.655739,10,9,10
2236,243.250000,228.202300,8.254290,10,9,10
2237,243.250000,229.201900,7.736829,10,9,10
2238,243.250000,228.815900,7.911538,10,9,10
2239,243.250000,229.093300,7.700720,10,9,10
2240,243.250000,229.231700,7.876147,10,9,10
2241,243.250000,229.726700,7.458736,10,9,10
2242,243.250000,228.796600,7.878499,10,9,10
2243,243.250000,229.370400,7.988938,10,9,10
2244,243.250000,229.251600,7.885127,10,9,10
2245,243.250000,229.815900,7.144805,10,9,10
2246,243.250000,228.618400,7.989460,10,9,10
2247,243.250000,229.014000,7.853647,10,9,10
2248,243.250000,228.142900,8.143645,10,9,10
2249,243.250000,229.390000,7.982863,10,9,10
2250,243.250000,228.727000,7.758714,10,9,10
2251,243.250000,229.162400,7.624719,10,9,10
2252,243.250000,228.608100,8.119436,10,9,10
2253,243.250000,229.083200,7.773382,10,9,10
2254,243.250000,229.301400,7.837544,10,9,10
2255,243.250000,228.439900,8.174304,10,9,10
2256,243.250000,228.786600,8.299707,10,9,10
2257,243.250000,229.211800,7.844624,10,9,10
2258,243.250000,229.380300,7.665137,10,9,10
2259,243.250000,229.479500,7.700291,10,9,10
2260,243.250000,228.805900,8.165064,10,9,10
2261,243.250000,228.301000,8.375306,10,9,10
2262,243.250000,229.499100,7.767346,10,9,10
2263,243.250000,229.637500,7.198294,10,9,10
2264,243.250000,229.132700,7.679533,10,9,10
2265,243.250000,229.142500,7.611259,10,9,10
2266,243.250000,229.766200,7.293526,10,9,10
2267,243.250000,229.310800,7.362938,10,9,10
2268,243.250000,228.984400,7.940818,10,9,10
2269,243.250000,228.558800,8.084769,10,9,10
2270,243.250000,228.865600,8.151925,10,9,10
2271,243.250000,228.697100,7.893295,10,9,10
2272,243.250000,229.449600,7.767125,10,9,10
2273,243.250000,228.934800,7.901873,10,9,10
2274,243.250000,228.212000,8.635998,10,9,10
2275,243.250000,228.697200,7.972289,10,9,10
2276,243.250000,228.865400,7.485382,10,9,10
2277,243.250000,228.925000,8.515447,10,9,10
2278,243.250000,228.915300,7.667512,10,9,10
2279,243.250000,228.409900,8.160741,10,9,10
2280,243.250000,229.429600,7.519987,10,9,10
2281,243.250000,229.637800,7.474593,10,9,10
2282,243.250000,229.271500,7.824273,10,9,10
2283,243.250000,228.964500,7.671180,10,9,10
2284,243.250000,229.043600,7.937624,10,9,10
2285,243.250000,229.350500,7.709132,10,9,10
2286,243.250000,228.984200,7.947189,10,9,10
2287,243.250000,229.479300,7.817730,10,9,10
2288,243.250000,229.667600,7.438539,10,9,10
2289,243.250000,229.756400,7.517029,10,9,10
2290,243.250000,228.251700,8.650321,10,9,10
2291,243.250000,229.024000,8.062923,10,9,10
2292,243.250000,227.608600,8.740791,10,9,10
2293,243.250000,229.024300,7.840906,10,9,10
2294,243.250000,228.301100,8.389291,10,9,10
2295,243.250000,228.924800,7.728850,10,9,10
2296,243.250000,229.706800,7.410968,10,9,10
2297,243.250000,228.964300,8.062582,10,9,10
2298,243.250000,228.212100,8.313073,10,9,10
2299,243.250000,228.796200,7.860189,10,9,10
2300,243.250000,228.667500,7.946843,10,9,10
2301,243.250000,229.419900,7.294283,10,9,10
2302,243.250000,229.162400,7.522498,10,9,10
2303,243.250000,229.578400,7.386591,10,9,10
2304,243.250000,228.538800,8.104693,10,9,10
2305,243.250000,229.202000,7.748020,10,9,10
2306,243.250000,228.528800,8.290720,10,9,10
2307,243.250000,229.291100,7.773133,10,9,10
2308,243.250000,229.687400,6.865346,10,9,10
2309,243.250000,228.588200,8.268060,10,9,10
2310,243.250000,229.063300,7.937374,10,9,10
2311,243.250000,229.360500,7.671464,10,9,10
2312,243.250000,229.528800,7.692607,10,9,10
2313,243.250000,228.578600,8.173589,10,9,10
2314,243.250000,229.221800,7.479574,10,9,10
2315,243.250000,229.301500,7.767303,10,9,10
2316,243.250000,229.548900,7.271452,10,9,10
2317,243.250000,229.023900,7.749382,10,9,10
2318,243.250000,229.172500,7.441869,10,9,10
2319,243.250000,228.746900,7.804048,10,9,10
2320,243.250000,228.469500,7.894097,10,9,10
2321,243.250000,228.519200,8.443209,10,9,10
2322,243.250000,229.103300,7.895379,10,9,10
2323,243.250000,229.053600,7.776557,10,9,10
2324,243.250000,229.380400,8.044423,10,9,10
2325,243.250000,228.588100,8.354445,10,9,10
2326,243.250000,228.499200,7.973523,10,9,10
2327,243.250000,229.083400,8.021497,10,9,10
2328,243.250000,229.202100,7.576634,10,9,10
2329,243.250000,228.509300,7.866106,10,9,10
2330,243.250000,228.776500,7.630926,10,9,10
2331,243.250000,229.558800,7.673251,10,9,10
2332,243.250000,229.301000,7.901297,10,9,10
2333,243.250000,228.736900,7.591562,10,9,10
2334,243.250000,229.548600,7.403990,10,9,10
2335,243.250000,229.162400,7.802451,10,9,10
2336,243.250000,228.370400,7.969807,10,9,10
2337,243.250000,228.538800,8.031672,10,9,10
2338,243.250000,228.845700,7.802037,10,9,10
2339,243.250000,229.667300,7.323454,10,9,10
2340,243.250000,230.370100,7.119050,10,9,10
2341,243.250000,228.994200,7.807765,10,9,10
2342,243.250000,228.479300,8.548109,10,9,10
2343,243.250000,228.796300,8.128491,10,9,10
2344,243.250000,229.132900,7.532498,10,9,10
2345,243.250000,228.608100,8.135284,10,9,10
2346,243.250000,229.499100,7.971674,10,9,10
2347,243.250000,228.499300,8.324534,10,9,10
2348,243.250000,228.726900,8.077996,10,9,10
2349,243.250000,229.588000,7.601756,10,9,10
2350,243.250000,229.261500,7.429074,10,9,10
2351,243.250000,229.172300,7.982263,10,9,10
2352,243.250000,229.112900,7.482163,10,9,10
2353,243.250000,229.212100,7.840604,10,9,10
2354,243.250000,228.786300,7.697678,10,9,10
2355,243.250000,229.588100,7.444020,10,9,10
2356,243.250000,228.885400,7.980724,10,9,10
2357,243.250000,228.885400,8.093103,10,9,10
2358,243.250000,228.727100,8.068264,10,9,10
2359,243.250000,228.915100,7.679086,10,9,10
2360,243.250000,229.459600,7.621007,10,9,10
2361,243.250000,229.341100,7.772673,10,9,10
2362,243.250000,229.429900,7.675810,10,9,10
2363,243.250000,228.885600,7.790308,10,9,10
2364,243.250000,228.618000,7.946506,10,9,10
2365,243.250000,227.924900,8.446289,10,9,10
2366,243.250000,229.380300,7.377039,10,9,10
2367,243.250000,230.132600,7.270089,10,9,10
2368,243.250000,229.350600,7.655433,10,9,10
2369,243.250000,228.044000,8.639963,10,9,10
2370,243.250000,229.024200,8.044321,10,9,10
2371,243.250000,228.934800,7.654778,10,9,10
2372,243.250000,228.568600,7.851554,10,9,10
2373,243.250000,229.034000,7.776779,10,9,10
2374,243.250000,228.746700,7.996474,10,9,10
2375,243.250000,228.964500,8.083207,10,9,10
2376,243.250000,228.152900,8.159178,10,9,10
2377,243.250000,229.934600,7.105054,10,9,10
2378,243.250000,229.152800,8.186478,10,9,10
2379,243.250000,228.925000,7.901597,10,9,10
2380,243.250000,228.964400,7.813138,10,9,10
2381,243.250000,229.429700,7.684899,10,9,10
2382,243.250000,228.231800,8.605538,10,9,10
2383,243.250000,228.905200,8.173754,10,9,10
2384,243.250000,229.192200,8.053566,10,9,10
2385,243.250000,229.261400,7.768259,10,9,10
2386,243.250000,228.647600,8.272588,10,9,10
2387,243.250000,228.786300,8.140832,10,9,10
2388,243.250000,229.360800,7.457498,10,9,10
2389,243.250000,229.588400,7.645263,10,9,10
2390,243.250000,229.340600,7.751459,10,9,10
2391,243.250000,229.261700,7.763037,10,9,10
2392,243.250000,228.835600,7.917921,10,9,10
2393,243.250000,228.440000,8.193562,10,9,10
2394,243.250000,229.093300,8.023714,10,9,10
2395,243.250000,229.499200,7.576858,10,9,10
2396,243.250000,228.786500,7.744417,10,9,10
2397,243.250000,229.321000,7.604353,10,9,10
2398,243.250000,228.400200,8.253239,10,9,10
2399,243.250000,229.756700,7.584473,10,9,10
2400,243.250000,229.123000,7.787434,10,9,10
2401,243.250000,228.984500,7.604244,10,9,10
2402,243.250000,228.370500,8.100153,10,9,10
2403,243.250000,228.697200,8.187010,10,9,10
2404,243.250000,229.192500,7.550795,10,9,10
2405,243.250000,228.944600,7.752831,10,9,10
2406,243.250000,229.736900,7.158418,10,9,10
2407,243.250000,228.825800,8.323328,10,9,10
2408,243.250000,229.330900,7.693632,10,9,10
2409,243.250000,228.697200,7.905711,10,9,10
2410,243.250000,229.172400,7.426325,10,9,10
2411,243.250000,229.212000,7.916687,10,9,10
2412,243.250000,229.469300,7.842385,10,9,10
2413,243.250000,229.439500,7.503619,10,9,10
2414,243.250000,229.162600,7.845100,10,9,10
2415,243.250000,228.390200,8.356343,10,9,10
2416,243.250000,228.736800,8.061254,10,9,10
2417,243.250000,229.370300,7.467658,10,9,10
2418,243.250000,228.707100,7.889770,10,9,10
2419,243.250000,230.063600,7.289251,10,9,10
2420,243.250000,229.241500,7.780638,10,9,10
2421,243.250000,228.439800,8.164707,10,9,10
2422,243.250000,228.964400,7.796876,10,9,10
2423,243.250000,228.380200,6.901628,2,9,10
2424,243.250000,227.479400,7.466758,10,9,10
2425,243.250000,228.231900,7.424164,10,9,10
2426,243.250000,227.915000,7.633292,10,9,10
2427,243.250000,228.192200,7.078627,10,9,10
2428,243.250000,228.291400,6.821406,10,9,10
2429,243.250000,227.360900,8.009832,10,9,10
2430,243.250000,227.855700,7.437985,10,9,10
2431,243.250000,227.825900,7.200746,10,9,10
2432,243.250000,227.004300,7.300486,10,9,10
2433,243.250000,226.955200,7.144763,10,9,10
2434,243.250000,227.460000,7.489115,10,9,10
2435,243.250000,228.172500,7.022329,10,9,10
2436,243.250000,228.073500,6.883143,10,9,10
2437,243.250000,228.044200,7.023014,10,9,10
2438,243.250000,228.103100,6.813533,10,9,10
2439,243.250000,227.677700,7.212315,10,9,10
2440,243.250000,228.400000,7.051970,10,9,10
2441,243.250000,227.450100,7.128929,10,9,10
2442,243.250000,228.063700,6.931269,10,9,10
2443,243.250000,228.895100,6.709256,10,9,10
2444,243.250000,228.093600,6.751609,10,9,10
2445,243.250000,226.964900,7.771469,10,9,10
2446,243.250000,228.331200,6.860431,10,9,10
2447,243.250000,227.697400,7.429823,10,9,10
2448,243.250000,227.410000,7.227678,10,9,10
2449,243.250000,226.776900,7.810755,10,9,10
2450,243.250000,227.004500,7.578840,10,9,10
2451,243.250000,227.816200,7.744764,10,9,10
2452,243.250000,228.311100,7.397992,10,9,10
2453,243.250000,227.103300,7.337510,10,9,10
2454,243.250000,227.202400,7.346159,10,9,10
2455,243.250000,227.677600,7.076562,10,9,10
2456,243.250000,227.380700,7.648421,10,9,10
2457,243.250000,227.944800,6.934763,10,9,10
2458,243.250000,228.142800,7.370808,10,9,10
2459,243.250000,228.152900,6.842015,10,9,10
2460,243.250000,228.024100,7.069613,10,9,10
2461,243.250000,228.152700,7.474662,10,9,10
2462,243.250000,228.489300,6.685386,10,9,10
2463,243.250000,227.806000,7.280371,10,9,10
2464,243.250000,228.093400,7.006997,10,9,10
2465,243.250000,228.143300,7.255147,10,9,10
2466,243.250000,227.459700,7.783029,10,9,10
2467,243.250000,227.479400,7.865515,10,9,10
2468,243.250000,227.232100,7.098120,10,9,10
2469,243.250000,227.618100,7.633049,10,9,10
2470,243.250000,227.796400,7.385655,10,9,10
2471,243.250000,227.548900,7.759685,10,9,10
2472,243.250000,227.568800,7.184948,10,9,10
