Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
2677,51.400000,46.321000,40.700000,0,8,17,7
2678,51.400000,46.609000,42.900000,0,8,12,10
2679,51.400000,46.181000,40.650000,0,8,16,9
2680,51.400000,46.465000,42.600000,0,8,13,9
2681,51.400000,46.560500,41.000000,0,8,16,8
2682,51.400000,46.524000,43.250000,0,8,12,9
2683,51.400000,46.412000,42.300000,0,8,14,8
2684,51.400000,46.562000,42.600000,0,8,13,9
2685,51.400000,46.303000,42.600000,0,8,13,9
2686,51.400000,46.476000,42.600000,0,8,13,9
2687,51.400000,46.321500,41.000000,0,8,16,8
2688,51.400000,46.325500,40.700000,0,8,17,7
2689,51.400000,46.349500,42.000000,0,8,15,7
2690,51.400000,46.357000,42.600000,0,8,13,9
2691,51.400000,46.527500,42.600000,0,8,13,9
2692,51.400000,46.404000,42.950000,0,8,13,8
2693,51.400000,46.233500,41.950000,0,8,14,9
2694,51.400000,46.529000,42.300000,0,8,14,8
2695,51.400000,46.143500,41.350000,0,8,16,7
2696,51.400000,46.526500,41.000000,0,8,16,8
2697,51.400000,46.645500,42.600000,0,8,13,9
2698,51.400000,46.356500,42.300000,0,8,14,8
2699,51.400000,46.433000,42.950000,0,8,13,8
2700,51.400000,46.536000,42.950000,0,8,13,8
2701,51.400000,46.235000,40.650000,0,8,16,9
2702,51.400000,46.804500,41.950000,0,8,14,9
2703,51.400000,46.178000,41.650000,0,8,15,8
2704,51.400000,46.459000,42.300000,0,8,14,8
2705,51.400000,46.299000,42.900000,0,8,12,10
2706,51.400000,46.677000,42.950000,0,8,13,8
2707,51.400000,46.170000,41.000000,0,8,16,8
2708,51.400000,46.187500,41.350000,0,8,16,7
2709,51.400000,46.656500,39.750000,0,8,19,6
2710,51.400000,46.189000,42.300000,0,8,14,8
2711,51.400000,46.291500,42.600000,0,8,13,9
2712,51.400000,46.463000,41.050000,0,8,17,6
2713,51.400000,46.119500,41.000000,0,8,16,8
2714,51.400000,46.339000,38.450000,0,8,21,6
2715,51.400000,46.240500,41.650000,0,8,15,8
2716,51.400000,46.369500,41.000000,0,8,16,8
2717,51.400000,46.403000,40.350000,0,8,17,8
2718,51.400000,46.482000,42.650000,0,8,14,7
2719,51.400000,46.507500,41.950000,0,8,14,9
2720,51.400000,46.551000,43.250000,0,8,12,9
2721,51.400000,46.504000,42.350000,0,8,15,6
2722,51.400000,46.744000,41.300000,0,8,15,9
2723,51.400000,46.537000,42.600000,0,8,13,9
2724,51.400000,46.504500,41.950000,0,8,14,9
2725,51.400000,46.278000,41.350000,0,8,16,7
2726,51.400000,46.365500,42.300000,0,8,14,8
2727,51.400000,46.367500,41.000000,0,8,16,8
2728,51.400000,46.264000,39.350000,0,8,18,9
2729,51.400000,46.404000,41.650000,0,8,15,8
2730,51.400000,46.622000,40.050000,0,8,18,7
2731,51.400000,46.744500,42.600000,0,8,13,9
2732,51.400000,46.513000,41.350000,0,8,16,7
2733,51.400000,46.446000,41.650000,0,8,15,8
2734,51.400000,46.686500,42.950000,0,8,13,8
2735,51.400000,46.160000,42.600000,0,8,13,9
2736,51.400000,46.000500,38.100000,0,8,21,7
2737,51.400000,46.663500,43.550000,0,8,11,10
2738,51.400000,46.294500,42.000000,0,8,15,7
2739,51.400000,46.630500,39.700000,0,8,18,8
2740,51.400000,46.506500,43.550000,0,8,11,10
2741,51.400000,46.666000,41.650000,0,8,15,8
2742,51.400000,46.331500,42.000000,0,8,15,7
2743,51.400000,46.244500,42.600000,0,8,13,9
2744,51.400000,46.874500,42.950000,0,8,13,8
2745,51.400000,46.750500,42.950000,0,8,13,8
2746,51.400000,46.313000,41.950000,0,8,14,9
2747,51.400000,46.166000,41.050000,0,8,17,6
2748,51.400000,46.441500,41.650000,0,8,15,8
2749,51.400000,46.318500,42.300000,0,8,14,8
2750,51.400000,46.289500,41.950000,0,8,14,9
2751,51.400000,46.231500,40.650000,0,8,16,9
2752,51.400000,46.452000,40.700000,0,8,17,7
2753,51.400000,46.595000,42.600000,0,8,13,9
2754,51.400000,46.521000,42.000000,0,8,15,7
2755,51.400000,46.407000,42.000000,0,8,15,7
2756,51.400000,46.405500,41.350000,0,8,16,7
2757,51.400000,46.447000,43.600000,0,8,12,8
2758,51.400000,46.348000,41.350000,0,8,16,7
2759,51.400000,46.312500,41.300000,0,8,15,9
2760,51.400000,46.522000,42.650000,0,8,14,7
2761,51.400000,46.369500,42.950000,0,8,13,8
2762,51.400000,46.263500,41.000000,0,8,16,8
2763,51.400000,46.487000,40.350000,0,8,17,8
2764,51.400000,46.242500,40.700000,0,8,17,7
2765,51.400000,46.170500,41.050000,0,8,17,6
2766,51.400000,46.509500,42.950000,0,8,13,8
2767,51.400000,46.861000,41.000000,0,8,16,8
2768,51.400000,46.483000,41.950000,0,8,14,9
2769,51.400000,46.219500,42.300000,0,8,14,8
2770,51.400000,46.701000,41.350000,0,8,16,7
2771,51.400000,46.473500,41.950000,0,8,14,9
2772,51.400000,46.554000,41.650000,0,8,15,8
2773,51.400000,46.408500,41.950000,0,8,14,9
2774,51.400000,46.321000,41.650000,0,8,15,8
2775,51.400000,46.194000,40.950000,0,8,15,10
2776,51.400000,46.234000,42.650000,0,8,14,7
2777,51.400000,46.243000,41.000000,0,8,16,8
2778,51.400000,46.480000,42.000000,0,8,15,7
2779,51.400000,46.510000,42.950000,0,8,13,8
2780,51.400000,46.710500,42.000000,0,8,15,7
2781,51.400000,46.541000,42.950000,0,8,13,8
2782,51.400000,46.161500,41.350000,0,8,16,7
2783,51.400000,46.418000,40.000000,0,8,17,9
2784,51.400000,46.356500,38.450000,0,8,21,6
2785,51.400000,46.414500,42.250000,0,8,13,10
2786,51.400000,46.475500,43.300000,0,8,13,7
2787,51.400000,46.478500,43.250000,0,8,12,9
2788,51.400000,46.470500,39.700000,0,8,18,8
2789,51.400000,46.417500,41.650000,0,8,15,8
2790,51.400000,46.451500,41.950000,0,8,14,9
2791,51.400000,46.214000,41.000000,0,8,16,8
2792,51.400000,46.358500,41.000000,0,8,16,8
2793,51.400000,46.376000,42.000000,0,8,15,7
2794,51.400000,46.315000,41.000000,0,8,16,8
2795,51.400000,46.560000,42.250000,0,8,13,10
2796,51.400000,46.493500,42.300000,0,8,14,8
2797,51.400000,46.338000,41.000000,0,8,16,8
2798,51.400000,46.450500,42.600000,0,8,13,9
2799,51.400000,46.647000,42.300000,0,8,14,8
2800,51.400000,46.565000,42.300000,0,8,14,8
2801,51.400000,46.651500,42.600000,0,8,13,9
2802,51.400000,46.593500,42.650000,0,8,14,7
2803,51.400000,46.531500,42.600000,0,8,13,9
2804,51.400000,46.781000,42.600000,0,8,13,9
2805,51.400000,46.490000,42.950000,0,8,13,8
2806,51.400000,46.169500,40.650000,0,8,16,9
2807,51.400000,46.754500,42.250000,0,8,13,10
2808,51.400000,46.417500,42.900000,0,8,12,10
2809,51.400000,46.424500,42.300000,0,8,14,8
2810,51.400000,46.707000,43.600000,0,8,12,8
2811,51.400000,46.640500,41.950000,0,8,14,9
2812,51.400000,46.421000,41.350000,0,8,16,7
2813,51.400000,46.626500,43.250000,0,8,12,9
2814,51.400000,46.606500,41.350000,0,8,16,7
2815,51.400000,46.739000,42.300000,0,8,14,8
2816,51.400000,46.349500,42.650000,0,8,14,7
2817,51.400000,46.536500,40.700000,0,8,17,7
2818,51.400000,46.575500,39.400000,0,8,19,7
2819,51.400000,46.473500,42.950000,0,8,13,8
2820,51.400000,46.218500,41.000000,0,8,16,8
2821,51.400000,46.128000,41.950000,0,8,14,9
2822,51.400000,46.453000,42.650000,0,8,14,7
2823,51.400000,46.551500,41.350000,0,8,16,7
2824,51.400000,46.108500,40.700000,0,8,17,7
2825,51.400000,46.506500,41.650000,0,8,15,8
2826,51.400000,46.340000,39.750000,0,8,19,6
2827,51.400000,46.512500,42.300000,0,8,14,8
2828,51.400000,46.491000,42.950000,0,8,13,8
2829,51.400000,46.362500,41.050000,0,8,17,6
2830,51.400000,46.567500,41.650000,0,8,15,8
2831,51.400000,46.618000,43.250000,0,8,12,9
2832,51.400000,46.296500,42.600000,0,8,13,9
2833,51.400000,46.256500,41.950000,0,8,14,9
2834,51.400000,46.328000,41.950000,0,8,14,9
2835,51.400000,46.577000,43.250000,0,8,12,9
2836,51.400000,46.440500,42.300000,0,8,14,8
2837,51.400000,46.615500,42.950000,0,8,13,8
2838,51.400000,46.409500,42.650000,0,8,14,7
2839,51.400000,46.348000,42.600000,0,8,13,9
2840,51.400000,46.268000,40.050000,0,8,18,7
2841,51.400000,46.430000,40.400000,0,8,18,6
2842,51.400000,46.204500,42.300000,0,8,14,8
2843,51.400000,46.523500,42.000000,0,8,15,7
2844,51.400000,46.355000,41.300000,0,8,15,9
2845,51.400000,46.485000,42.000000,0,8,15,7
2846,51.400000,46.562500,40.000000,0,8,17,9
2847,51.400000,46.681500,42.900000,0,8,12,10
2848,51.400000,46.243000,41.000000,0,8,16,8
2849,51.400000,46.716500,41.650000,0,8,15,8
2850,51.400000,46.415500,40.350000,0,8,17,8
2851,51.400000,46.552500,41.350000,0,8,16,7
2852,51.400000,46.432500,42.300000,0,8,14,8
2853,51.400000,46.095500,41.000000,0,8,16,8
2854,51.400000,46.480000,42.950000,0,8,13,8
2855,51.400000,46.495000,42.300000,0,8,14,8
2856,51.400000,46.396000,41.650000,0,8,15,8
2857,51.400000,46.375000,39.700000,0,8,18,8
2858,51.400000,46.381000,42.250000,0,8,13,10
2859,51.400000,46.570500,42.300000,0,8,14,8
2860,51.400000,46.307000,42.300000,0,8,14,8
2861,51.400000,46.172000,42.300000,0,8,14,8
2862,51.400000,46.493000,40.300000,0,8,16,10
2863,51.400000,46.286500,41.950000,0,8,14,9
2864,51.400000,46.276500,42.300000,0,8,14,8
2865,51.400000,46.196000,42.300000,0,8,14,8
2866,51.400000,46.454500,42.300000,0,8,14,8
2867,51.400000,46.474000,41.300000,0,8,15,9
2868,51.400000,46.544000,42.250000,0,8,13,10
2869,51.400000,46.584500,42.300000,0,8,14,8
2870,51.400000,46.724000,42.600000,0,8,13,9
2871,51.400000,46.719000,42.900000,0,8,12,10
2872,51.400000,46.498000,40.650000,0,8,16,9
2873,51.400000,46.567500,42.300000,0,8,14,8
2874,51.400000,46.368000,42.950000,0,8,13,8
2875,51.400000,46.407500,40.700000,0,8,17,7
2876,51.400000,46.315500,42.600000,0,8,13,9
2877,51.400000,46.245000,41.300000,0,8,15,9
2878,51.400000,46.333000,41.300000,0,8,15,9
2879,51.400000,46.481500,41.950000,0,8,14,9
2880,51.400000,46.538500,42.600000,0,8,13,9
2881,51.400000,46.390000,41.300000,0,8,15,9
2882,51.400000,46.374000,42.600000,0,8,13,9
2883,51.400000,46.269000,41.300000,0,8,15,9
2884,51.400000,46.636500,42.950000,0,8,13,8
2885,51.400000,46.559000,42.900000,0,8,12,10
2886,51.400000,46.293000,41.000000,0,8,16,8
2887,51.400000,46.419000,41.950000,0,8,14,9
2888,51.400000,46.485500,40.700000,0,8,17,7
2889,51.400000,46.463000,41.950000,0,8,14,9
2890,51.400000,46.388500,42.000000,0,8,15,7
2891,51.400000,46.526500,41.950000,0,8,14,9
2892,51.400000,46.357000,42.950000,0,8,13,8
2893,51.400000,46.491500,41.950000,0,8,14,9
2894,51.400000,46.622000,40.700000,0,8,17,7
2895,51.400000,46.644000,42.000000,0,8,15,7
2896,51.400000,46.409500,41.950000,0,8,14,9
2897,51.400000,46.268500,41.950000,0,8,14,9
2898,51.400000,46.497000,41.300000,0,8,15,9
2899,51.400000,46.441000,41.350000,0,8,16,7
2900,51.400000,46.473000,41.300000,0,8,15,9
2901,51.400000,46.668500,41.350000,0,8,16,7
2902,51.400000,46.405000,42.300000,0,8,14,8
2903,51.400000,46.435500,40.950000,0,8,15,10
2904,51.400000,46.616000,41.950000,0,8,14,9
2905,51.400000,46.360000,41.000000,0,8,16,8
2906,51.400000,46.327500,42.000000,0,8,15,7
2907,51.400000,46.291000,40.350000,0,8,17,8
2908,51.400000,46.491000,42.950000,0,8,13,8
2909,51.400000,46.400000,42.300000,0,8,14,8
2910,51.400000,46.126500,41.000000,0,8,16,8
2911,51.400000,46.412500,42.250000,0,8,13,10
2912,51.400000,46.392000,42.950000,0,8,13,8
2913,51.400000,46.740000,41.000000,0,8,16,8
2914,51.400000,46.650000,42.650000,0,8,14,7
2915,51.400000,46.301500,42.300000,0,8,14,8
2916,51.400000,46.603500,41.950000,0,8,14,9
2917,51.400000,46.358500,42.250000,0,8,13,10
2918,51.400000,46.245000,41.650000,0,8,15,8
2919,51.400000,46.366000,41.650000,0,8,15,8
2920,51.400000,46.090000,40.300000,0,8,16,10
2921,51.400000,46.360500,42.300000,0,8,14,8
2922,51.400000,46.393500,41.000000,0,8,16,8
2923,51.400000,46.367500,41.000000,0,8,16,8
2924,51.400000,46.447500,41.650000,0,8,15,8
2925,51.400000,46.549500,41.950000,0,8,14,9
2926,51.400000,46.600500,41.950000,0,8,14,9
2927,51.400000,46.356000,42.300000,0,8,14,8
2928,51.400000,46.698000,42.600000,0,8,13,9
2929,51.400000,46.440500,40.000000,0,8,17,9
2930,51.400000,46.406000,41.000000,0,8,16,8
2931,51.400000,46.603500,41.950000,0,8,14,9
2932,51.400000,46.433000,41.050000,0,8,17,6
2933,51.400000,46.375500,40.350000,0,8,17,8
2934,51.400000,46.330500,42.950000,0,8,13,8
2935,51.400000,46.514000,42.250000,0,8,13,10
2936,51.400000,46.346000,41.000000,0,8,16,8
2937,51.400000,46.288000,41.650000,0,8,15,8
2938,51.400000,46.363000,41.650000,0,8,15,8
2939,51.400000,46.437000,42.300000,0,8,14,8
2940,51.400000,46.390500,41.600000,0,8,14,10
2941,51.400000,46.672000,42.950000,0,8,13,8
2942,51.400000,46.501000,42.300000,0,8,14,8
2943,51.400000,46.561500,41.350000,0,8,16,7
2944,51.400000,46.180000,42.000000,0,8,15,7
2945,51.400000,46.440500,42.000000,0,8,15,7
2946,51.400000,46.832000,41.950000,0,8,14,9
2947,51.400000,46.539000,42.600000,0,8,13,9
2948,51.400000,46.340000,41.350000,0,8,16,7
2949,51.400000,46.327500,41.650000,0,8,15,8
2950,51.400000,46.465500,43.600000,0,8,12,8
2951,51.400000,46.259500,41.650000,0,8,15,8
2952,51.400000,46.500000,42.600000,0,8,13,9
2953,51.400000,46.429000,42.950000,0,8,13,8
2954,51.400000,46.522000,42.950000,0,8,13,8
2955,51.400000,46.418000,41.350000,0,8,16,7
2956,51.400000,46.334000,40.350000,0,8,17,8
2957,51.400000,46.227500,42.600000,0,8,13,9
2958,51.400000,46.285000,40.650000,0,8,16,9
2959,51.400000,46.399000,42.900000,0,8,12,10
2960,51.400000,46.288500,42.600000,0,8,13,9
2961,51.400000,46.559500,42.300000,0,8,14,8
2962,51.400000,46.529500,42.600000,0,8,13,9
2963,51.400000,46.532500,42.000000,0,8,15,7
2964,51.400000,46.503500,40.950000,0,8,15,10
2965,51.400000,46.268000,39.400000,0,8,19,7
2966,51.400000,46.318500,42.250000,0,8,13,10
2967,51.400000,46.233000,41.600000,0,8,14,10
2968,51.400000,46.475500,41.700000,0,8,16,6
2969,51.400000,46.095000,41.350000,0,8,16,7
2970,51.400000,46.261500,42.300000,0,8,14,8
2971,51.400000,46.688000,41.650000,0,8,15,8
2972,51.400000,46.403500,42.600000,0,8,13,9
2973,51.400000,46.467000,42.300000,0,8,14,8
2974,51.400000,46.136500,36.450000,0,8,23,8
2975,51.400000,46.406500,41.300000,0,8,15,9
2976,51.400000,46.541000,42.600000,0,8,13,9
2977,51.400000,46.702000,42.000000,0,8,15,7
2978,51.400000,46.670000,42.600000,0,8,13,9
2979,51.400000,46.442000,41.950000,0,8,14,9
2980,51.400000,46.330500,40.050000,0,8,18,7
2981,51.400000,46.606000,41.650000,0,8,15,8
2982,51.400000,46.481500,41.650000,0,8,15,8
2983,51.400000,46.432500,41.350000,0,8,16,7
2984,51.400000,46.367500,41.000000,0,8,16,8
2985,51.400000,46.114500,39.700000,0,8,18,8
2986,51.400000,46.688500,41.650000,0,8,15,8
2987,51.400000,46.552000,42.950000,0,8,13,8
2988,51.400000,46.382000,41.000000,0,8,16,8
2989,51.400000,46.356000,42.300000,0,8,14,8
2990,51.400000,46.469000,40.650000,0,8,16,9
2991,51.400000,46.529000,42.000000,0,8,15,7
2992,51.400000,46.166000,41.350000,0,8,16,7
2993,51.400000,46.405500,41.650000,0,8,15,8
2994,51.400000,46.483500,42.250000,0,8,13,10
2995,51.400000,46.346000,41.950000,0,8,14,9
2996,51.400000,46.334500,42.950000,0,8,13,8
2997,51.400000,46.080500,40.700000,0,8,17,7
2998,51.400000,46.555000,42.300000,0,8,14,8
2999,51.400000,46.427000,42.600000,0,8,13,9
3000,51.400000,46.232000,41.300000,0,8,15,9
3001,51.400000,46.430000,41.350000,0,8,16,7
3002,51.400000,46.628000,42.000000,0,8,15,7
3003,51.400000,46.389500,43.250000,0,8,12,9
3004,51.400000,46.431500,42.300000,0,8,14,8
3005,51.400000,46.504500,39.450000,0,8,20,5
3006,51.400000,46.627000,41.950000,0,8,14,9
3007,51.400000,46.363500,40.700000,0,8,17,7
3008,51.400000,46.294000,41.650000,0,8,15,8
3009,51.400000,46.427500,41.950000,0,8,14,9
3010,51.400000,46.401000,42.300000,0,8,14,8
3011,51.400000,46.414000,42.250000,0,8,13,10
3012,51.400000,46.384000,41.000000,0,8,16,8
3013,51.400000,46.319500,40.050000,0,8,18,7
3014,51.400000,46.216000,41.650000,0,8,15,8
3015,51.400000,46.500500,42.250000,0,8,13,10
3016,51.400000,46.446500,42.950000,0,8,13,8
3017,51.400000,46.528000,41.350000,0,8,16,7
3018,51.400000,46.328500,42.300000,0,8,14,8
3019,51.400000,46.366000,41.000000,0,8,16,8
3020,51.400000,46.364500,42.000000,0,8,15,7
3021,51.400000,46.362500,42.600000,0,8,13,9
3022,51.400000,46.475000,42.650000,0,8,14,7
3023,51.400000,46.444000,42.250000,0,8,13,10
3024,51.400000,46.436000,42.650000,0,8,14,7
3025,51.400000,46.339000,42.950000,0,8,13,8
3026,51.400000,46.515000,42.600000,0,8,13,9
3027,51.400000,46.547500,42.300000,0,8,14,8
3028,51.400000,46.513000,42.000000,0,8,15,7
3029,51.400000,46.797000,42.900000,0,8,12,10
3030,51.400000,46.701000,42.950000,0,8,13,8
3031,51.400000,46.216000,41.950000,0,8,14,9
3032,51.400000,46.272000,41.350000,0,8,16,7
3033,51.400000,46.443500,41.000000,0,8,16,8
3034,51.400000,46.393000,41.350000,0,8,16,7
3035,51.400000,46.095500,40.700000,0,8,17,7
3036,51.400000,46.466000,41.000000,0,8,16,8
3037,51.400000,46.339500,42.250000,0,8,13,10
3038,51.400000,46.714000,43.000000,0,8,14,6
3039,51.400000,46.504500,42.600000,0,8,13,9
3040,51.400000,46.406000,43.250000,0,8,12,9
3041,51.400000,46.280000,42.000000,0,8,15,7
3042,51.400000,46.281000,42.900000,0,8,12,10
3043,51.400000,46.355000,41.350000,0,8,16,7
3044,51.400000,46.587000,41.300000,0,8,15,9
3045,51.400000,46.330000,41.950000,0,8,14,9
3046,51.400000,46.451000,40.650000,0,8,16,9
3047,51.400000,46.200000,41.300000,0,8,15,9
3048,51.400000,46.312500,42.300000,0,8,14,8
3049,51.400000,46.352000,40.050000,0,8,18,7
3050,51.400000,46.394000,42.000000,0,8,15,7
3051,51.400000,46.347000,42.300000,0,8,14,8
3052,51.400000,46.806000,41.650000,0,8,15,8
3053,51.400000,46.404500,41.950000,0,8,14,9
3054,51.400000,46.116000,40.700000,0,8,17,7
3055,51.400000,46.592500,42.250000,0,8,13,10
3056,51.400000,46.457000,40.350000,0,8,17,8
3057,51.400000,46.515000,42.900000,0,8,12,10
3058,51.400000,46.838000,42.900000,0,8,12,10
3059,51.400000,46.345500,41.300000,0,8,15,9
3060,51.400000,46.306000,39.100000,0,8,20,6
3061,51.400000,46.389000,40.950000,0,8,15,10
3062,51.400000,46.644500,42.600000,0,8,13,9
3063,51.400000,46.116500,41.650000,0,8,15,8
3064,51.400000,46.299000,41.950000,0,8,14,9
3065,51.400000,46.207500,41.600000,0,8,14,10
3066,51.400000,46.394500,41.350000,0,8,16,7
3067,51.400000,46.355500,42.600000,0,8,13,9
3068,51.400000,46.409500,42.600000,0,8,13,9
3069,51.400000,46.761500,41.650000,0,8,15,8
3070,51.400000,46.058500,42.600000,0,8,13,9
3071,51.400000,46.432000,42.600000,0,8,13,9
3072,51.400000,46.539000,43.250000,0,8,12,9
3073,51.400000,46.671000,42.000000,0,8,15,7
3074,51.400000,46.330500,42.600000,0,8,13,9
3075,51.400000,46.519000,41.650000,0,8,15,8
3076,51.400000,46.591000,40.950000,0,8,15,10
3077,51.400000,46.433000,42.600000,0,8,13,9
3078,51.400000,46.262000,41.650000,0,8,15,8
3079,51.400000,46.614500,43.250000,0,8,12,9
3080,51.400000,46.435000,40.350000,0,8,17,8
3081,51.400000,46.431500,42.600000,0,8,13,9
3082,51.400000,46.516500,41.350000,0,8,16,7
3083,51.400000,46.396500,42.000000,0,8,15,7
3084,51.400000,46.170000,41.950000,0,8,14,9
3085,51.400000,46.366000,41.650000,0,8,15,8
3086,51.400000,46.504500,42.950000,0,8,13,8
3087,51.400000,46.356500,42.000000,0,8,15,7
3088,51.400000,46.691500,41.950000,0,8,14,9
3089,51.400000,46.449500,40.650000,0,8,16,9
3090,51.400000,46.339000,42.300000,0,8,14,8
3091,51.400000,46.571500,42.900000,0,8,12,10
3092,51.400000,46.511500,41.950000,0,8,14,9
3093,51.400000,46.397000,42.650000,0,8,14,7
3094,51.400000,46.335000,42.000000,0,8,15,7
3095,51.400000,46.513000,43.250000,0,8,12,9
3096,51.400000,46.425500,43.250000,0,8,12,9
3097,51.400000,46.560500,42.950000,0,8,13,8
3098,51.400000,46.121000,42.300000,0,8,14,8
3099,51.400000,46.288000,40.350000,0,8,17,8
3100,51.400000,46.537000,42.950000,0,8,13,8
3101,51.400000,46.385500,42.300000,0,8,14,8
3102,51.400000,46.590000,42.650000,0,8,14,7
3103,51.400000,46.354000,42.300000,0,8,14,8
3104,51.400000,46.477500,39.400000,0,8,19,7
3105,51.400000,46.499500,41.350000,0,8,16,7
3106,51.400000,46.356000,40.350000,0,8,17,8
3107,51.400000,46.432000,41.950000,0,8,14,9
3108,51.400000,46.440000,42.000000,0,8,15,7
3109,51.400000,46.282500,42.300000,0,8,14,8
3110,51.400000,46.675500,42.300000,0,8,14,8
3111,51.400000,46.539000,42.950000,0,8,13,8
3112,51.400000,46.251000,42.600000,0,8,13,9
3113,51.400000,46.563500,42.600000,0,8,13,9
3114,51.400000,46.207000,42.000000,0,8,15,7
3115,51.400000,46.267500,41.650000,0,8,15,8
3116,51.400000,46.255500,42.600000,0,8,13,9
3117,51.400000,46.503000,39.050000,0,8,19,8
3118,51.400000,46.691000,42.600000,0,8,13,9
3119,51.400000,46.395500,39.050000,0,8,19,8
3120,51.400000,46.509000,41.000000,0,8,16,8
3121,51.400000,46.424500,42.650000,0,8,14,7
3122,51.400000,46.249500,40.300000,0,8,16,10
3123,51.400000,46.284000,41.650000,0,8,15,8
3124,51.400000,46.230000,41.000000,0,8,16,8
3125,51.400000,46.074500,40.400000,0,8,18,6
3126,51.400000,46.446000,41.650000,0,8,15,8
3127,51.400000,46.300000,41.650000,0,8,15,8
3128,51.400000,46.271500,41.650000,0,8,15,8
3129,51.400000,46.470000,42.600000,0,8,13,9
3130,51.400000,45.948500,42.300000,0,8,14,8
3131,51.400000,46.274500,41.000000,0,8,16,8
3132,51.400000,46.586500,42.000000,0,8,15,7
3133,51.400000,46.465500,41.950000,0,8,14,9
3134,51.400000,46.311500,42.650000,0,8,14,7
3135,51.400000,46.395000,42.950000,0,8,13,8
3136,51.400000,46.374000,39.750000,0,8,19,6
3137,51.400000,46.858500,42.250000,0,8,13,10
3138,51.400000,46.171500,42.000000,0,8,15,7
3139,51.400000,46.315500,41.000000,0,8,16,8
3140,51.400000,46.484500,41.950000,0,8,14,9
3141,51.400000,46.635500,42.300000,0,8,14,8
3142,51.400000,46.398000,42.250000,0,8,13,10
3143,51.400000,46.404500,43.300000,0,8,13,7
3144,51.400000,46.710500,42.000000,0,8,15,7
3145,51.400000,46.185000,42.300000,0,8,14,8
3146,51.400000,46.920500,42.600000,0,8,13,9
3147,51.400000,46.679000,41.950000,0,8,14,9
3148,51.400000,46.369000,41.000000,0,8,16,8
3149,51.400000,46.366000,41.950000,0,8,14,9
3150,51.400000,46.342500,41.950000,0,8,14,9
3151,51.400000,46.580500,41.950000,0,8,14,9
3152,51.400000,46.537500,41.000000,0,8,16,8
3153,51.400000,46.522500,41.350000,0,8,16,7
3154,51.400000,46.475500,40.700000,0,8,17,7
3155,51.400000,46.322000,42.950000,0,8,13,8
3156,51.400000,46.470000,41.000000,0,8,16,8
3157,51.400000,46.370500,41.950000,0,8,14,9
3158,51.400000,46.421000,41.950000,0,8,14,9
3159,51.400000,46.434000,41.350000,0,8,16,7
3160,51.400000,46.133500,40.350000,0,8,17,8
3161,51.400000,46.457000,41.000000,0,8,16,8
