Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2775,83.850000,72.117500,5.323952,10,9,4
2776,83.850000,71.880500,5.672596,10,9,4
2777,83.850000,72.410000,5.456130,10,9,4
2778,83.850000,73.034000,4.977082,10,9,4
2779,83.850000,72.078500,5.752331,10,9,4
2780,83.850000,72.228000,5.440061,10,9,4
2781,83.850000,72.221500,5.559605,10,9,4
2782,83.850000,72.533500,5.438364,10,9,4
2783,83.850000,72.865000,5.070417,10,9,4
2784,83.850000,72.806500,5.170255,10,9,4
2785,83.850000,72.299500,5.207190,10,9,4
2786,83.850000,72.754500,5.088512,10,9,4
2787,83.850000,72.715500,5.055525,10,9,4
2788,83.850000,72.455500,5.139075,10,9,4
2789,83.850000,72.403500,5.316424,10,9,4
2790,83.850000,72.559500,5.253878,10,9,4
2791,83.850000,72.884500,4.819350,10,9,4
2792,83.850000,71.890000,5.496249,10,9,4
2793,83.850000,72.475000,5.353333,10,9,4
2794,83.850000,72.605000,5.302582,10,9,4
2795,83.850000,72.039500,5.345874,10,9,4
2796,83.850000,72.390500,5.518998,10,9,4
2797,83.850000,72.221500,5.594454,10,9,4
2798,83.850000,72.663500,5.107606,10,9,4
2799,83.850000,72.475000,5.003311,10,9,4
2800,83.850000,72.208500,5.152737,10,9,4
2801,83.850000,72.806500,5.058733,10,9,4
2802,83.850000,72.852000,4.856053,10,9,4
2803,83.850000,72.254000,5.571619,10,9,4
2804,83.850000,72.130500,5.510417,10,9,4
2805,83.850000,72.156500,5.268205,10,9,4
2806,83.850000,72.228000,5.377571,10,9,4
2807,83.850000,72.709000,5.155955,10,9,4
2808,83.850000,72.910500,5.157622,10,9,4
2809,83.850000,72.481500,5.359639,10,9,4
2810,83.850000,72.371000,5.447776,10,9,4
2811,83.850000,72.130500,5.504280,10,9,4
2812,83.850000,72.507500,5.219767,10,9,4
2813,83.850000,72.611500,5.161094,10,9,4
2814,83.850000,72.494500,5.244058,10,9,4
2815,83.850000,73.131500,4.796361,10,9,4
2816,83.850000,72.286500,5.529430,10,9,4
2817,83.850000,72.644000,5.172399,10,9,4
2818,83.850000,72.338500,5.466415,10,9,4
2819,83.850000,72.618000,5.269476,10,9,4
2820,83.850000,72.176000,5.599002,10,9,4
2821,83.850000,72.455500,5.154672,10,9,4
2822,83.850000,72.241000,5.400104,10,9,4
2823,83.850000,72.442500,4.998982,10,9,4
2824,83.850000,71.929000,5.652549,10,9,4
2825,83.850000,72.767500,5.056127,10,9,4
2826,83.850000,71.922500,5.468022,10,9,4
2827,83.850000,72.390500,4.955077,10,9,4
2828,83.850000,72.117500,5.397251,10,9,4
2829,83.850000,71.948500,5.198940,10,9,4
2830,83.850000,72.533500,4.800412,10,9,4
2831,83.850000,72.540000,5.030681,10,9,4
2832,83.850000,72.345000,5.228764,10,9,4
2833,83.850000,72.176000,5.282961,10,9,4
2834,83.850000,72.189000,5.287677,10,9,4
2835,83.850000,72.137000,5.162473,10,9,4
2836,83.850000,72.332000,5.065064,10,9,4
2837,83.850000,72.046000,5.365332,10,9,4
2838,83.850000,72.117500,5.368209,10,9,4
2839,83.850000,72.299500,5.192564,10,9,4
2840,83.850000,72.195500,5.454004,10,9,4
2841,83.850000,72.137000,5.328399,10,9,4
2842,83.850000,72.462000,4.904361,10,9,4
2843,83.850000,72.442500,5.302482,10,9,4
2844,83.850000,72.689500,4.710644,10,9,4
2845,83.850000,72.403500,5.337046,10,9,4
2846,83.850000,72.338500,5.300825,10,9,4
2847,83.850000,72.371000,5.329382,10,9,4
2848,83.850000,72.520500,4.861770,10,9,4
2849,83.850000,72.208500,5.367989,10,9,4
2850,83.850000,72.579000,5.080173,10,9,4
2851,83.850000,72.052500,5.440912,10,9,4
2852,83.850000,72.293000,5.147393,10,9,4
2853,83.850000,72.579000,5.342051,10,9,4
2854,83.850000,72.364500,5.171529,10,9,4
2855,83.850000,72.215000,5.385594,10,9,4
2856,83.850000,72.215000,5.368307,10,9,4
2857,83.850000,71.877000,5.265546,10,9,4
2858,83.850000,72.748000,5.073066,10,9,4
2859,83.850000,72.384000,5.196359,10,9,4
2860,83.850000,72.156500,5.322460,10,9,4
2861,83.850000,72.826000,4.777319,10,9,4
2862,83.850000,72.572500,5.030156,10,9,4
2863,83.850000,72.728500,4.631810,10,9,4
2864,83.850000,72.605000,5.007532,10,9,4
2865,83.850000,72.098000,5.310687,10,9,4
2866,83.850000,72.306000,5.168313,10,9,4
2867,83.850000,72.468500,4.954940,10,9,4
2868,83.850000,72.455500,5.141541,10,9,4
2869,83.850000,71.766500,5.518569,10,9,4
2870,83.850000,72.098000,5.492158,10,9,4
2871,83.850000,72.618000,5.080888,10,9,4
2872,83.850000,72.403500,5.276539,10,9,4
2873,83.850000,72.390500,4.950812,10,9,4
2874,83.850000,72.306000,5.283920,10,9,4
2875,83.850000,72.429500,5.019124,10,9,4
2876,83.850000,72.410000,5.106535,10,9,4
2877,83.850000,72.416500,5.209818,10,9,4
2878,83.850000,72.403500,5.138615,10,9,4
2879,83.850000,72.540000,4.978338,10,9,4
2880,83.850000,72.429500,5.047663,10,9,4
2881,83.850000,72.104500,5.338914,10,9,4
2882,83.850000,72.072000,5.387775,10,9,4
2883,83.850000,72.098000,5.680479,10,9,4
2884,83.850000,72.611500,4.901616,10,9,4
2885,83.850000,72.475000,5.101154,10,9,4
2886,83.850000,72.462000,4.773390,10,9,4
2887,83.850000,72.221500,5.043175,10,9,4
2888,83.850000,72.007000,5.189899,10,9,4
2889,83.850000,72.358000,4.972292,10,9,4
2890,83.850000,72.007000,5.391929,10,9,4
2891,83.850000,71.922500,5.263294,10,9,4
2892,83.850000,72.527000,4.975944,10,9,4
2893,83.850000,72.280000,5.039911,10,9,4
2894,83.850000,72.247500,5.083628,10,9,4
2895,83.850000,72.332000,5.241338,10,9,4
2896,83.850000,72.013500,5.434634,10,9,4
2897,83.850000,71.766500,5.477842,10,9,4
2898,83.850000,71.935500,5.344293,10,9,4
2899,83.850000,72.403500,4.877075,10,9,4
2900,83.850000,72.689500,4.950299,10,9,4
2901,83.850000,71.753500,5.636587,10,9,4
2902,83.850000,72.566000,5.235241,10,9,4
2903,83.850000,72.254000,4.893356,10,9,4
2904,83.850000,72.488000,4.958337,10,9,4
2905,83.850000,72.000500,5.333055,10,9,4
2906,83.850000,72.494500,4.872360,10,9,4
2907,83.850000,72.247500,5.285723,10,9,4
2908,83.850000,72.104500,5.257576,10,9,4
2909,83.850000,72.702500,5.012486,10,9,4
2910,83.850000,72.657000,5.232060,10,9,4
2911,83.850000,72.299500,5.375665,10,9,4
2912,83.850000,72.306000,5.068433,10,9,4
2913,83.850000,72.234500,5.037944,10,9,4
2914,83.850000,72.247500,5.214908,10,9,4
2915,83.850000,72.189000,5.302040,10,9,4
2916,83.850000,72.254000,5.267583,10,9,4
2917,83.850000,72.520500,5.061873,10,9,4
2918,83.850000,72.592000,5.037295,10,9,4
2919,83.850000,72.130500,5.264964,10,9,4
2920,83.850000,72.160000,5.254355,10,9,4
2921,83.850000,72.319000,5.207810,10,9,4
2922,83.850000,72.299500,5.173816,10,9,4
2923,83.850000,72.514000,5.091056,10,9,4
2924,83.850000,72.585500,5.333213,10,9,4
2925,83.850000,72.793500,4.955793,10,9,4
2926,83.850000,71.981000,5.622121,10,9,4
2927,83.850000,72.663500,5.009889,10,9,4
2928,83.850000,72.052500,5.373716,10,9,4
2929,83.850000,72.670000,5.049960,10,9,4
2930,83.850000,72.351500,5.332136,10,9,4
2931,83.850000,72.839000,4.816864,10,9,4
2932,83.850000,72.631000,4.663377,10,9,4
2933,83.850000,72.312500,5.166069,10,9,4
2934,83.850000,72.371000,5.202616,10,9,4
2935,83.850000,72.202000,5.327368,10,9,4
2936,83.850000,72.085000,5.364371,10,9,4
2937,83.850000,72.572500,4.940321,10,9,4
2938,83.850000,72.579000,5.096779,10,9,4
2939,83.850000,72.423000,5.005574,10,9,4
2940,83.850000,72.137000,5.220257,10,9,4
2941,83.850000,72.533500,4.983508,10,9,4
2942,83.850000,72.299500,5.326713,10,9,4
2943,83.850000,72.377500,5.042739,10,9,4
2944,83.850000,72.299500,5.421058,10,9,4
2945,83.850000,72.208500,5.507840,10,9,4
2946,83.850000,72.098000,5.211914,10,9,4
2947,83.850000,72.488000,4.942975,10,9,4
2948,83.850000,72.026500,5.202189,10,9,4
2949,83.850000,72.683000,5.233513,10,9,4
2950,83.850000,72.429500,5.230990,10,9,4
2951,83.850000,72.429500,5.328617,10,9,4
2952,83.850000,72.306000,5.215512,10,9,4
2953,83.850000,71.935500,5.725209,10,9,4
2954,83.850000,72.728500,4.844916,10,9,4
2955,83.850000,72.273500,5.183476,10,9,4
2956,83.850000,72.306000,5.360132,10,9,4
2957,83.850000,72.377500,5.366635,10,9,4
2958,83.850000,72.748000,4.836874,10,9,4
2959,83.850000,73.014500,4.956270,10,9,4
2960,83.850000,72.364500,5.245347,10,9,4
2961,83.850000,72.065500,5.400600,10,9,4
2962,83.850000,72.501000,5.084496,10,9,4
2963,83.850000,72.819500,4.871493,10,9,4
2964,83.850000,72.052500,5.617425,10,9,4
2965,83.850000,72.676500,4.861283,10,9,4
2966,83.850000,71.838000,5.498923,10,9,4
2967,83.850000,72.566000,4.813091,10,9,4
2968,83.850000,72.020000,5.356883,10,9,4
2969,83.850000,71.773000,5.678620,10,9,4
2970,83.850000,72.325500,5.058199,10,9,4
2971,83.850000,72.566000,5.170275,10,9,4
2972,83.850000,72.052500,5.501147,10,9,4
2973,83.850000,72.312500,5.462611,10,9,4
2974,83.850000,72.722000,5.175796,10,9,4
2975,83.850000,72.566000,5.256985,10,9,4
2976,83.850000,72.728500,5.049036,10,9,4
2977,83.850000,72.553000,4.995097,10,9,4
2978,83.850000,72.598500,5.192434,10,9,4
2979,83.850000,72.247500,5.154607,10,9,4
2980,83.850000,72.319000,5.278720,10,9,4
2981,83.850000,72.371000,5.112505,10,9,4
2982,83.850000,72.124000,5.379644,10,9,4
2983,83.850000,71.896500,5.468424,10,9,4
2984,83.850000,72.429500,5.263198,10,9,4
2985,83.850000,72.611500,5.260018,10,9,4
2986,83.850000,72.559500,5.047161,10,9,4
2987,83.850000,71.890000,5.350570,10,9,4
2988,83.850000,72.670000,5.048287,10,9,4
2989,83.850000,72.267000,5.537130,10,9,4
2990,83.850000,72.826000,4.959564,10,9,4
2991,83.850000,72.559500,5.072212,10,9,4
2992,83.850000,72.234500,5.215135,10,9,4
2993,83.850000,72.611500,4.906785,10,9,4
2994,83.850000,72.871500,5.139437,10,9,4
2995,83.850000,71.844500,5.557751,10,9,4
2996,83.850000,72.325500,5.155820,10,9,4
2997,83.850000,72.416500,5.176461,10,9,4
2998,83.850000,72.735000,5.091206,10,9,4
2999,83.850000,72.800000,4.943420,10,9,4
3000,83.850000,72.390500,5.258701,10,9,4
3001,83.850000,71.929000,5.254332,10,9,4
3002,83.850000,72.254000,5.163897,10,9,4
3003,83.850000,72.117500,5.284924,10,9,4
3004,83.850000,72.345000,5.254558,10,9,4
3005,83.850000,72.501000,4.948904,10,9,4
3006,83.850000,72.085000,5.366733,10,9,4
3007,83.850000,72.293000,5.250600,10,9,4
3008,83.850000,72.488000,5.153053,10,9,4
3009,83.850000,71.968000,5.494004,10,9,4
3010,83.850000,72.416500,5.247795,10,9,4
3011,83.850000,72.754500,4.743891,10,9,4
3012,83.850000,71.948500,5.534318,10,9,4
3013,83.850000,72.085000,5.241677,10,9,4
3014,83.850000,72.832500,5.051111,10,9,4
3015,83.850000,72.436000,5.201885,10,9,4
3016,83.850000,72.228000,5.276847,10,9,4
3017,83.850000,72.845500,4.839122,10,9,4
3018,83.850000,72.208500,5.070912,10,9,4
3019,83.850000,72.228000,5.272842,10,9,4
3020,83.850000,72.280000,5.244497,10,9,4
3021,83.850000,72.598500,5.112898,10,9,4
3022,83.850000,72.345000,5.135823,10,9,4
3023,83.850000,72.371000,5.035902,10,9,4
3024,83.850000,72.683000,5.200309,10,9,4
3025,83.850000,72.514000,4.924856,10,9,4
3026,83.850000,72.507500,5.110980,10,9,4
3027,83.850000,72.670000,4.940000,10,9,4
3028,83.850000,72.423000,5.003886,10,9,4
3029,83.850000,72.182500,5.189732,10,9,4
3030,83.850000,72.585500,4.940047,10,9,4
3031,83.850000,72.338500,5.346854,10,9,4
3032,83.850000,72.221500,5.148472,10,9,4
3033,83.850000,72.124000,5.480791,10,9,4
3034,83.850000,72.000500,5.540544,10,9,4
3035,83.850000,72.936500,4.752825,10,9,4
3036,83.850000,72.598500,4.978928,10,9,4
3037,83.850000,72.670000,4.978338,10,9,4
3038,83.850000,72.299500,5.363075,10,9,4
3039,83.850000,71.994000,5.442266,10,9,4
3040,83.850000,72.143500,5.521171,10,9,4
3041,83.850000,71.825000,5.651263,10,9,4
3042,83.850000,72.657000,5.154775,10,9,4
3043,83.850000,72.306000,5.415807,10,9,4
3044,83.850000,72.351500,5.207871,10,9,4
3045,83.850000,72.039500,5.411854,10,9,4
3046,83.850000,72.221500,5.321984,10,9,4
3047,83.850000,72.267000,5.535604,10,9,4
3048,83.850000,72.449000,5.026833,10,9,4
3049,83.850000,72.403500,5.502314,10,9,4
3050,83.850000,73.001500,4.896787,10,9,4
3051,83.850000,72.709000,4.964758,10,9,4
3052,83.850000,72.410000,5.138701,10,9,4
3053,83.850000,72.449000,5.408234,10,9,4
3054,83.850000,72.273500,5.277179,10,9,4
3055,83.850000,72.286500,5.454035,10,9,4
3056,83.850000,72.351500,5.452020,10,9,4
3057,83.850000,72.166500,5.645104,10,9,4
3058,83.850000,72.228000,5.524067,10,9,4
3059,83.850000,72.462000,5.197139,10,9,4
3060,83.850000,72.260500,5.464683,10,9,4
3061,83.850000,72.891000,5.129666,10,9,4
3062,83.850000,72.559500,5.226465,10,9,4
3063,83.850000,72.364500,5.436002,10,9,4
3064,83.850000,72.878000,4.984513,10,9,4
3065,83.850000,72.150000,5.507767,10,9,4
3066,83.850000,72.670000,4.949399,10,9,4
3067,83.850000,72.182500,5.521079,10,9,4
3068,83.850000,72.527000,5.342019,10,9,4
3069,83.850000,72.390500,5.408418,10,9,4
3070,83.850000,72.267000,5.500383,10,9,4
3071,83.850000,72.007000,5.469726,10,9,4
3072,83.850000,72.429500,5.067712,10,9,4
3073,83.850000,72.806500,5.231184,10,9,4
3074,83.850000,72.611500,5.201052,10,9,4
3075,83.850000,72.553000,5.466017,10,9,4
3076,83.850000,72.585500,5.175612,10,9,4
3077,83.850000,72.650500,5.617786,10,9,4
3078,83.850000,72.182500,5.487305,10,9,4
3079,83.850000,72.117500,5.524140,10,9,4
3080,83.850000,72.065500,5.830217,10,9,4
3081,83.850000,72.585500,5.264643,10,9,4
3082,83.850000,72.774000,5.164061,10,9,4
3083,83.850000,72.592000,5.281329,10,9,4
3084,83.850000,72.494500,5.338281,10,9,4
3085,83.850000,72.182500,5.576663,10,9,4
3086,83.850000,72.267000,5.779067,10,9,4
3087,83.850000,72.312500,5.609899,10,9,4
3088,83.850000,72.475000,5.342272,10,9,4
3089,83.850000,72.546500,5.212899,10,9,4
3090,83.850000,71.968000,5.577954,10,9,4
3091,83.850000,72.585500,5.217889,10,9,4
3092,83.850000,72.540000,5.422730,10,9,4
3093,83.850000,72.800000,5.264599,10,9,4
3094,83.850000,72.644000,5.340390,10,9,4
3095,83.850000,72.540000,5.282225,10,9,4
3096,83.850000,72.897500,5.037710,10,9,4
3097,83.850000,72.455500,5.419188,10,9,4
3098,83.850000,72.572500,5.477287,10,9,4
3099,83.850000,72.663500,5.376011,10,9,4
3100,83.850000,72.065500,5.579905,10,9,4
3101,83.850000,72.585500,5.266248,10,9,4
3102,83.850000,72.072000,5.784109,10,9,4
3103,83.850000,72.065500,5.758762,10,9,4
3104,83.850000,72.221500,5.486166,10,9,4
3105,83.850000,72.182500,5.520314,10,9,4
3106,83.850000,72.332000,5.399368,10,9,4
3107,83.850000,72.306000,5.580257,10,9,4
3108,83.850000,72.345000,5.467346,10,9,4
3109,83.850000,72.377500,5.350866,10,9,4
3110,83.850000,72.514000,5.322321,10,9,4
3111,83.850000,71.942000,5.885914,10,9,4
3112,83.850000,72.338500,5.655594,10,9,4
3113,83.850000,72.026500,5.839659,10,9,4
3114,83.850000,73.138000,5.036959,10,9,4
3115,83.850000,72.351500,5.412354,10,9,4
3116,83.850000,72.637500,5.091102,10,9,4
3117,83.850000,71.974500,5.729487,10,9,4
3118,83.850000,72.644000,5.128100,10,9,4
3119,83.850000,72.618000,5.037462,10,9,4
3120,83.850000,72.507500,5.314421,10,9,4
3121,83.850000,72.358000,5.401559,10,9,4
3122,83.850000,72.774000,5.199935,10,9,4
3123,83.850000,72.046000,5.696107,10,9,4
3124,83.850000,72.156500,5.916425,10,9,4
3125,83.850000,72.410000,5.385986,10,9,4
3126,83.850000,72.780500,5.135786,10,9,4
3127,83.850000,72.748000,5.273163,10,9,4
3128,83.850000,72.663500,5.100156,10,9,4
3129,83.850000,72.143500,5.681086,10,9,4
3130,83.850000,72.507500,5.132428,10,9,4
3131,83.850000,72.000500,5.609508,10,9,4
3132,83.850000,72.377500,5.560730,10,9,4
3133,83.850000,72.312500,5.368209,10,9,4
3134,83.850000,72.351500,5.453570,10,9,4
3135,83.850000,72.403500,5.490784,10,9,4
3136,83.850000,72.527000,5.312676,10,9,4
3137,83.850000,72.410000,5.369488,10,9,4
3138,83.850000,72.351500,5.382608,10,9,4
3139,83.850000,72.670000,5.297400,10,9,4
3140,83.850000,72.748000,5.184279,10,9,4
3141,83.850000,72.358000,5.252450,10,9,4
3142,83.850000,72.878000,5.361834,10,9,4
3143,83.850000,71.695000,6.077065,10,9,4
3144,83.850000,72.397000,5.452861,10,9,4
3145,83.850000,72.403500,5.238770,10,9,4
3146,83.850000,72.416500,5.403291,10,9,4
3147,83.850000,72.150000,5.520793,10,9,4
3148,83.850000,72.384000,5.735137,10,9,4
3149,83.850000,72.631000,5.333661,10,9,4
3150,83.850000,72.072000,5.429177,10,9,4
3151,83.850000,72.189000,5.574727,10,9,4
3152,83.850000,72.878000,5.231818,10,9,4
3153,83.850000,72.273500,5.483701,10,9,4
3154,83.850000,72.462000,5.295390,10,9,4
3155,83.850000,72.449000,5.437063,10,9,4
3156,83.850000,72.293000,5.628850,10,9,4
3157,83.850000,73.105500,5.044482,10,9,4
3158,83.850000,72.247500,5.429251,10,9,4
3159,83.850000,72.780500,5.069546,10,9,4
3160,83.850000,72.436000,5.406594,10,9,4
3161,83.850000,72.501000,5.463419,10,9,4
3162,83.850000,72.494500,5.288983,10,9,4
3163,83.850000,72.280000,5.394608,10,9,4
3164,83.850000,72.195500,5.619591,10,9,4
3165,83.850000,72.611500,5.106779,10,9,4
3166,83.850000,72.585500,5.255808,10,9,4
3167,83.850000,72.592000,5.431200,10,9,4
3168,83.850000,72.410000,5.470823,10,9,4
3169,83.850000,72.390500,5.455862,10,9,4
3170,83.850000,72.091500,5.798565,10,9,4
3171,83.850000,72.052500,5.536363,10,9,4
3172,83.850000,72.884500,5.111212,10,9,4
3173,83.850000,72.559500,5.377865,10,9,4
3174,83.850000,72.384000,5.391099,10,9,4
3175,83.850000,71.727500,5.818408,10,9,4
3176,83.850000,72.397000,5.419441,10,9,4
3177,83.850000,72.897500,5.056962,10,9,4
3178,83.850000,72.566000,5.263411,10,9,4
3179,83.850000,72.566000,5.061259,10,9,4
3180,83.850000,72.319000,5.465120,10,9,4
3181,83.850000,72.514000,5.178277,10,9,4
3182,83.850000,72.273500,5.462085,10,9,4
3183,83.850000,73.177000,4.879054,10,9,4
3184,83.850000,72.332000,5.386834,10,9,4
3185,83.850000,72.286500,5.435411,10,9,4
3186,83.850000,72.702500,5.457968,10,9,4
3187,83.850000,72.787000,5.250117,10,9,4
3188,83.850000,71.929000,5.835697,10,9,4
3189,83.850000,72.527000,5.230929,10,9,4
3190,83.850000,72.195500,5.600009,10,9,4
3191,83.850000,72.748000,5.269155,10,9,4
3192,83.850000,72.598500,5.511368,10,9,4
3193,83.850000,72.345000,5.252145,10,9,4
3194,83.850000,72.384000,5.375402,10,9,4
3195,83.850000,72.611500,5.369720,10,9,4
3196,83.850000,72.390500,5.401383,10,9,4
3197,83.850000,72.527000,5.528578,10,9,4
3198,83.850000,72.754500,5.221289,10,9,4
3199,83.850000,72.566000,5.257789,10,9,4
3200,83.850000,72.163000,5.497002,10,9,4
3201,83.850000,71.929000,5.633832,10,9,4
3202,83.850000,72.416500,5.399380,10,9,4
3203,83.850000,72.865000,5.051215,10,9,4
3204,83.850000,72.572500,5.157065,10,9,4
3205,83.850000,72.267000,5.540944,10,9,4
3206,83.850000,72.182500,5.639195,10,9,4
3207,83.850000,72.819500,5.110220,10,9,4
3208,83.850000,72.891000,5.113166,10,9,4
3209,83.850000,72.494500,5.361184,10,9,4
3210,83.850000,72.904000,5.022040,10,9,4
3211,83.850000,72.390500,5.347138,10,9,4
3212,83.850000,72.579000,5.133947,10,9,4
3213,83.850000,72.624500,5.223392,10,9,4
3214,83.850000,72.559500,5.245025,10,9,4
3215,83.850000,72.371000,5.457074,10,9,4
3216,83.850000,72.644000,5.094209,10,9,4
3217,83.850000,72.793500,5.025215,10,9,4
3218,83.850000,72.013500,5.901266,10,9,4
3219,83.850000,72.579000,5.238226,10,9,4
3220,83.850000,72.644000,5.354611,10,9,4
3221,83.850000,72.078500,5.530652,10,9,4
3222,83.850000,72.410000,5.345040,10,9,4
3223,83.850000,72.351500,5.501393,10,9,4
3224,83.850000,72.293000,5.308220,10,9,4
3225,83.850000,72.306000,5.469371,10,9,4
3226,83.850000,73.040500,5.178550,10,9,4
3227,83.850000,72.241000,5.320495,10,9,4
3228,83.850000,73.229000,5.105062,10,9,4
3229,83.850000,72.793500,5.330392,10,9,4
3230,83.850000,72.309500,5.483506,10,9,4
3231,83.850000,73.222500,4.923187,10,9,4
3232,83.850000,72.169500,5.528788,10,9,4
3233,83.850000,72.260500,5.310985,10,9,4
3234,83.850000,72.364500,5.481666,10,9,4
3235,83.850000,72.189000,5.583814,10,9,4
3236,83.850000,72.033000,5.732086,10,9,4
3237,83.850000,72.676500,5.282781,10,9,4
3238,83.850000,72.390500,5.126069,10,9,4
3239,83.850000,72.741500,5.023196,10,9,4
3240,83.850000,72.280000,5.511601,10,9,4
3241,83.850000,71.929000,5.736389,10,9,4
3242,83.850000,72.241000,5.295023,10,9,4
3243,83.850000,72.338500,5.611345,10,9,4
3244,83.850000,72.507500,5.718061,10,9,4
3245,83.850000,72.644000,5.235725,10,9,4
3246,83.850000,72.501000,5.327161,10,9,4
3247,83.850000,72.618000,5.069233,10,9,4
3248,83.850000,72.650500,5.132000,10,9,4
3249,83.850000,72.377500,5.425359,10,9,4
3250,83.850000,72.553000,5.294034,10,9,4
3251,83.850000,72.423000,5.305513,10,9,4
3252,83.850000,72.709000,5.155135,10,9,4
3253,83.850000,72.267000,5.621940,10,9,4
3254,83.850000,72.839000,5.122082,10,9,4
3255,83.850000,72.624500,5.208001,10,9,4
3256,83.850000,72.585500,5.646443,10,9,4
3257,83.850000,72.338500,5.305605,10,9,4
3258,83.850000,72.533500,5.458526,10,9,4
3259,83.850000,72.839000,5.012861,10,9,4
3260,83.850000,72.702500,5.157065,10,9,4
3261,83.850000,72.605000,5.255362,10,9,4
3262,83.850000,72.644000,5.116553,10,9,4
3263,83.850000,72.286500,5.508761,10,9,4
3264,83.850000,72.566000,5.080423,10,9,4
3265,83.850000,72.481500,5.257769,10,9,4
3266,83.850000,73.008000,4.779052,10,9,4
3267,83.850000,72.247500,5.450997,10,9,4
3268,83.850000,72.449000,5.426173,10,9,4
3269,83.850000,71.987500,5.929179,10,9,4
3270,83.850000,72.514000,5.317556,10,9,4
3271,83.850000,72.553000,5.279649,10,9,4
3272,83.850000,72.618000,5.094176,10,9,4
3273,83.850000,72.611500,5.290453,10,9,4
3274,83.850000,72.260500,5.395435,10,9,4
3275,83.850000,72.683000,5.067816,10,9,4
3276,83.850000,72.156500,5.518110,10,9,4
3277,83.850000,72.169500,5.218213,10,9,4
3278,83.850000,72.585500,4.970741,10,9,4
3279,83.850000,72.416500,5.374282,10,9,4
3280,83.850000,72.501000,5.359580,10,9,4
3281,83.850000,72.299500,5.546641,10,9,4
3282,83.850000,72.475000,5.678114,10,9,4
3283,83.850000,72.436000,5.420641,10,9,4
3284,83.850000,72.605000,5.219868,10,9,4
3285,83.850000,72.306000,5.506325,10,9,4
3286,83.850000,72.468500,5.524231,10,9,4
3287,83.850000,72.442500,5.287322,10,9,4
3288,83.850000,72.663500,5.127421,10,9,4
3289,83.850000,72.143500,5.868384,10,9,4
3290,83.850000,72.468500,5.402040,10,9,4
3291,83.850000,72.871500,5.182009,10,9,4
