Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2383,140.100000,118.806000,8.281193,10,21,4
2384,140.100000,118.950000,8.214688,10,21,4
2385,140.100000,118.617000,8.505505,10,21,4
2386,140.100000,118.194000,8.815609,10,21,4
2387,140.100000,119.436000,8.679211,10,21,4
2388,140.100000,119.571000,7.840539,10,21,4
2389,140.100000,118.680000,8.294661,10,21,4
2390,140.100000,118.329000,8.601189,10,21,4
2391,140.100000,118.176000,8.658281,10,21,4
2392,140.100000,118.968000,8.125440,10,21,4
2393,140.100000,117.735000,8.574478,10,21,4
2394,140.100000,118.824000,8.475802,10,21,4
2395,140.100000,118.374000,8.567527,10,21,4
2396,140.100000,119.193000,8.173521,10,21,4
2397,140.100000,118.716000,7.938510,10,21,4
2398,140.100000,117.339000,8.637464,10,21,4
2399,140.100000,118.653000,7.914941,10,21,4
2400,140.100000,118.698000,8.082561,10,21,4
2401,140.100000,119.112000,8.759992,10,21,4
2402,140.100000,119.157000,8.012381,10,21,4
2403,140.100000,117.708000,8.658056,10,21,4
2404,140.100000,118.194000,8.140121,10,21,4
2405,140.100000,119.193000,8.386778,10,21,4
2406,140.100000,119.175000,8.181960,10,21,4
2407,140.100000,118.896000,8.332970,10,21,4
2408,140.100000,118.716000,8.248754,10,21,4
2409,140.100000,119.364000,7.754554,10,21,4
2410,140.100000,118.446000,8.298390,10,21,4
2411,140.100000,118.806000,8.563934,10,21,4
2412,140.100000,118.914000,8.154238,10,21,4
2413,140.100000,118.410000,8.823214,10,21,4
2414,140.100000,118.860000,8.205315,10,21,4
2415,140.100000,119.787000,7.996595,10,21,4
2416,140.100000,120.111000,7.830822,10,21,4
2417,140.100000,118.113000,8.732556,10,21,4
2418,140.100000,118.842000,8.155589,10,21,4
2419,140.100000,117.690000,8.169204,10,21,4
2420,140.100000,118.275000,8.594293,10,21,4
2421,140.100000,119.175000,7.873200,10,21,4
2422,140.100000,119.157000,8.410889,10,21,4
2423,140.100000,117.852000,8.246751,10,21,4
2424,140.100000,118.941000,8.248140,10,21,4
2425,140.100000,119.130000,8.040280,10,21,4
2426,140.100000,118.608000,8.178896,10,21,4
2427,140.100000,118.977000,8.763297,10,21,4
2428,140.100000,117.744000,9.097322,10,21,4
2429,140.100000,119.247000,8.287876,10,21,4
2430,140.100000,118.563000,8.624287,10,21,4
2431,140.100000,117.888000,8.167598,10,21,4
2432,140.100000,118.257000,8.458904,10,21,4
2433,140.100000,118.743000,8.376148,10,21,4
2434,140.100000,119.193000,8.271049,10,21,4
2435,140.100000,118.626000,7.764053,10,21,4
2436,140.100000,118.914000,8.159204,10,21,4
2437,140.100000,119.292000,8.119257,10,21,4
2438,140.100000,118.068000,8.188002,10,21,4
2439,140.100000,119.175000,7.934688,10,21,4
2440,140.100000,118.590000,8.087490,10,21,4
2441,140.100000,116.952000,8.928689,10,21,4
2442,140.100000,119.013000,8.417050,10,21,4
2443,140.100000,118.194000,8.480293,10,21,4
2444,140.100000,118.482000,8.283893,10,21,4
2445,140.100000,119.085000,8.300884,10,21,4
2446,140.100000,118.257000,8.311104,10,21,4
2447,140.100000,119.436000,8.158707,10,21,4
2448,140.100000,119.571000,8.380827,10,21,4
2449,140.100000,118.599000,8.242639,10,21,4
2450,140.100000,118.887000,7.835951,10,21,4
2451,140.100000,119.553000,7.985242,10,21,4
2452,140.100000,118.824000,8.261902,10,21,4
2453,140.100000,118.806000,8.145094,10,21,4
2454,140.100000,119.526000,8.349187,10,21,4
2455,140.100000,117.933000,8.466369,10,21,4
2456,140.100000,118.509000,8.397048,10,21,4
2457,140.100000,118.779000,8.784752,10,21,4
2458,140.100000,118.212000,9.010686,10,21,4
2459,140.100000,119.139000,8.714022,10,21,4
2460,140.100000,118.995000,8.325243,10,21,4
2461,140.100000,118.797000,8.058951,10,21,4
2462,140.100000,118.851000,8.519055,10,21,4
2463,140.100000,119.301000,8.345184,10,21,4
2464,140.100000,119.184000,8.317208,10,21,4
2465,140.100000,119.562000,7.972375,10,21,4
2466,140.100000,118.995000,7.947948,10,21,4
2467,140.100000,118.536000,7.985105,10,21,4
2468,140.100000,118.473000,8.122424,10,21,4
2469,140.100000,118.527000,8.148311,10,21,4
2470,140.100000,118.680000,8.573179,10,21,4
2471,140.100000,118.491000,8.678814,10,21,4
2472,140.100000,118.806000,8.100220,10,21,4
2473,140.100000,118.608000,8.257744,10,21,4
2474,140.100000,119.184000,8.640112,10,21,4
2475,140.100000,119.103000,8.694256,10,21,4
2476,140.100000,117.492000,8.480350,10,21,4
2477,140.100000,119.346000,8.219932,10,21,4
2478,140.100000,118.545000,8.233279,10,21,4
2479,140.100000,118.491000,8.448019,10,21,4
2480,140.100000,118.176000,8.901833,10,21,4
2481,140.100000,118.347000,8.464839,10,21,4
2482,140.100000,119.202000,8.383615,10,21,4
2483,140.100000,118.734000,8.322562,10,21,4
2484,140.100000,119.265000,8.504286,10,21,4
2485,140.100000,118.815000,8.460359,10,21,4
2486,140.100000,119.184000,8.462987,10,21,4
2487,140.100000,118.689000,8.221385,10,21,4
2488,140.100000,119.256000,8.134646,10,21,4
2489,140.100000,118.851000,8.630521,10,21,4
2490,140.100000,118.518000,8.159760,10,21,4
2491,140.100000,118.653000,8.772166,10,21,4
2492,140.100000,118.104000,9.117422,10,21,4
2493,140.100000,118.851000,8.452236,10,21,4
2494,140.100000,118.824000,8.300050,10,21,4
2495,140.100000,117.825000,8.553670,10,21,4
2496,140.100000,118.617000,7.964522,10,21,4
2497,140.100000,118.527000,8.747569,10,21,4
2498,140.100000,120.021000,7.706118,10,21,4
2499,140.100000,117.942000,9.024967,10,21,4
2500,140.100000,119.715000,7.914245,10,21,4
2501,140.100000,118.959000,8.345767,10,21,4
2502,140.100000,119.499000,8.327695,10,21,4
2503,140.100000,117.996000,8.535607,10,21,4
2504,140.100000,118.446000,8.717298,10,21,4
2505,140.100000,118.113000,8.533647,10,21,4
2506,140.100000,118.500000,8.358864,10,21,4
2507,140.100000,119.634000,7.741695,10,21,4
2508,140.100000,119.067000,8.039429,10,21,4
2509,140.100000,117.717000,8.938278,10,21,4
2510,140.100000,118.608000,8.041066,10,21,4
2511,140.100000,119.292000,8.912527,10,21,4
2512,140.100000,118.590000,8.581206,10,21,4
2513,140.100000,119.904000,7.934632,10,21,4
2514,140.100000,118.707000,8.782132,10,21,4
2515,140.100000,118.797000,8.230012,10,21,4
2516,140.100000,119.265000,8.914431,10,21,4
2517,140.100000,118.734000,8.763449,10,21,4
2518,140.100000,119.463000,8.616770,10,21,4
2519,140.100000,118.590000,8.264823,10,21,4
2520,140.100000,118.212000,8.161645,10,21,4
2521,140.100000,119.283000,8.133585,10,21,4
2522,140.100000,118.806000,8.542152,10,21,4
2523,140.100000,119.697000,8.049900,10,21,4
2524,140.100000,118.185000,8.212592,10,21,4
2525,140.100000,118.770000,8.397053,10,21,4
2526,140.100000,117.951000,8.326722,10,21,4
2527,140.100000,118.662000,8.036128,10,21,4
2528,140.100000,119.265000,8.012907,10,21,4
2529,140.100000,119.166000,8.238437,10,21,4
2530,140.100000,119.085000,7.655160,10,21,4
2531,140.100000,118.959000,8.391258,10,21,4
2532,140.100000,119.760000,8.126955,10,21,4
2533,140.100000,118.662000,8.219499,10,21,4
2534,140.100000,118.590000,8.680685,10,21,4
2535,140.100000,118.338000,8.326221,10,21,4
2536,140.100000,119.490000,8.100500,10,21,4
2537,140.100000,118.626000,8.811749,10,21,4
2538,140.100000,120.165000,7.897853,10,21,4
2539,140.100000,119.121000,7.920711,10,21,4
2540,140.100000,118.734000,8.469206,10,21,4
2541,140.100000,119.139000,8.485139,10,21,4
2542,140.100000,119.814000,7.805050,10,21,4
2543,140.100000,118.644000,8.369245,10,21,4
2544,140.100000,118.761000,8.199682,10,21,4
2545,140.100000,118.941000,8.396084,10,21,4
2546,140.100000,118.518000,8.943102,10,21,4
2547,140.100000,119.148000,8.778650,10,21,4
2548,140.100000,118.986000,8.429710,10,21,4
2549,140.100000,118.770000,8.559468,10,21,4
2550,140.100000,119.103000,8.207344,10,21,4
2551,140.100000,119.265000,8.358258,10,21,4
2552,140.100000,119.373000,7.991731,10,21,4
2553,140.100000,118.104000,8.807428,10,21,4
2554,140.100000,119.067000,8.564345,10,21,4
2555,140.100000,119.562000,7.748765,10,21,4
2556,140.100000,119.994000,7.754867,10,21,4
2557,140.100000,118.986000,8.304830,10,21,4
2558,140.100000,118.905000,8.397897,10,21,4
2559,140.100000,119.148000,8.673759,10,21,4
2560,140.100000,119.436000,8.381044,10,21,4
2561,140.100000,118.779000,8.425168,10,21,4
2562,140.100000,119.121000,7.933994,10,21,4
2563,140.100000,118.725000,8.512854,10,21,4
2564,140.100000,118.662000,8.245081,10,21,4
2565,140.100000,118.671000,8.472146,10,21,4
2566,140.100000,118.923000,8.568884,10,21,4
2567,140.100000,118.869000,8.594972,10,21,4
2568,140.100000,118.410000,8.590640,10,21,4
2569,140.100000,119.733000,7.926803,10,21,4
2570,140.100000,118.167000,8.678964,10,21,4
2571,140.100000,119.283000,7.929868,10,21,4
2572,140.100000,119.058000,8.332445,10,21,4
2573,140.100000,118.689000,8.567787,10,21,4
2574,140.100000,118.770000,8.064422,10,21,4
2575,140.100000,118.122000,8.572404,10,21,4
2576,140.100000,118.401000,8.669850,10,21,4
2577,140.100000,118.833000,8.684562,10,21,4
2578,140.100000,119.850000,7.958260,10,21,4
2579,140.100000,118.491000,8.893617,10,21,4
2580,140.100000,118.590000,8.616061,10,21,4
2581,140.100000,119.022000,7.897653,10,21,4
2582,140.100000,119.031000,8.154909,10,21,4
2583,140.100000,119.112000,8.303328,10,21,4
2584,140.100000,118.725000,8.723387,10,21,4
2585,140.100000,118.860000,8.114986,10,21,4
2586,140.100000,119.256000,8.075684,10,21,4
2587,140.100000,118.464000,8.763727,10,21,4
2588,140.100000,118.581000,8.301587,10,21,4
2589,140.100000,118.365000,8.680569,10,21,4
2590,140.100000,119.472000,8.548276,10,21,4
2591,140.100000,118.662000,8.346625,10,21,4
2592,140.100000,118.257000,8.285726,10,21,4
2593,140.100000,119.058000,8.627597,10,21,4
2594,140.100000,120.309000,7.329885,10,21,4
2595,140.100000,118.176000,8.244236,10,21,4
2596,140.100000,118.896000,8.253859,10,21,4
2597,140.100000,119.499000,7.928070,10,21,4
2598,140.100000,118.716000,8.504043,10,21,4
2599,140.100000,119.373000,8.331157,10,21,4
2600,140.100000,119.058000,8.385740,10,21,4
2601,140.100000,119.004000,8.403629,10,21,4
2602,140.100000,119.805000,8.174037,10,21,4
2603,140.100000,117.672000,8.674319,10,21,4
2604,140.100000,119.229000,8.186236,10,21,4
2605,140.100000,119.058000,8.701450,10,21,4
2606,140.100000,118.671000,8.244408,10,21,4
2607,140.100000,118.923000,8.342816,10,21,4
2608,140.100000,118.554000,8.296438,10,21,4
2609,140.100000,119.589000,8.458367,10,21,4
2610,140.100000,118.626000,8.680238,10,21,4
2611,140.100000,119.769000,7.960901,10,21,4
2612,140.100000,118.698000,8.567111,10,21,4
2613,140.100000,119.256000,8.010222,10,21,4
2614,140.100000,119.373000,8.113444,10,21,4
2615,140.100000,118.833000,8.296277,10,21,4
2616,140.100000,120.075000,7.916292,10,21,4
2617,140.100000,119.256000,8.172396,10,21,4
2618,140.100000,118.563000,8.900681,10,21,4
2619,140.100000,119.769000,7.965986,10,21,4
2620,140.100000,118.401000,8.453195,10,21,4
2621,140.100000,118.275000,8.202724,10,21,4
2622,140.100000,119.319000,7.910887,10,21,4
2623,140.100000,118.860000,8.078973,10,21,4
2624,140.100000,119.391000,8.194939,10,21,4
2625,140.100000,119.085000,8.126332,10,21,4
2626,140.100000,117.726000,8.332678,10,21,4
2627,140.100000,118.797000,8.585505,10,21,4
2628,140.100000,118.869000,8.141986,10,21,4
2629,140.100000,118.896000,8.063237,10,21,4
2630,140.100000,118.923000,8.250065,10,21,4
2631,140.100000,120.183000,7.790752,10,21,4
2632,140.100000,119.715000,8.047203,10,21,4
2633,140.100000,118.959000,8.316599,10,21,4
2634,140.100000,119.283000,8.329406,10,21,4
2635,140.100000,117.393000,8.794115,10,21,4
2636,140.100000,119.229000,8.254227,10,21,4
2637,140.100000,119.247000,8.198457,10,21,4
2638,140.100000,117.870000,8.788259,10,21,4
2639,140.100000,118.563000,8.323180,10,21,4
2640,140.100000,118.977000,8.055332,10,21,4
2641,140.100000,117.573000,8.516735,10,21,4
2642,140.100000,118.320000,8.683951,10,21,4
2643,140.100000,119.202000,8.540597,10,21,4
2644,140.100000,117.780000,9.022472,10,21,4
2645,140.100000,120.264000,7.997269,10,21,4
2646,140.100000,118.581000,8.414008,10,21,4
2647,140.100000,118.077000,8.368989,10,21,4
2648,140.100000,118.050000,8.823214,10,21,4
2649,140.100000,118.572000,8.367271,10,21,4
2650,140.100000,119.409000,7.891820,10,21,4
2651,140.100000,119.211000,8.559274,10,21,4
2652,140.100000,118.923000,8.351549,10,21,4
2653,140.100000,118.797000,7.974076,10,21,4
2654,140.100000,118.383000,8.403952,10,21,4
2655,140.100000,117.969000,8.416896,10,21,4
2656,140.100000,118.392000,8.687010,10,21,4
2657,140.100000,119.814000,8.583962,10,21,4
2658,140.100000,118.752000,8.610023,10,21,4
2659,140.100000,118.356000,8.597445,10,21,4
2660,140.100000,119.904000,7.643454,10,21,4
2661,140.100000,119.058000,8.097780,10,21,4
2662,140.100000,117.825000,8.848767,10,21,4
2663,140.100000,118.410000,8.307834,10,21,4
2664,140.100000,119.463000,8.096254,10,21,4
2665,140.100000,118.716000,7.950745,10,21,4
2666,140.100000,119.670000,7.795787,10,21,4
2667,140.100000,119.823000,8.053320,10,21,4
2668,140.100000,118.158000,8.576750,10,21,4
2669,140.100000,118.077000,8.775305,10,21,4
2670,140.100000,119.445000,8.509047,10,21,4
2671,140.100000,118.023000,8.466178,10,21,4
2672,140.100000,118.743000,8.282792,10,21,4
2673,140.100000,119.031000,8.379280,10,21,4
2674,140.100000,118.626000,8.105018,10,21,4
2675,140.100000,118.365000,8.951607,10,21,4
2676,140.100000,118.059000,8.563248,10,21,4
2677,140.100000,118.581000,8.272263,10,21,4
2678,140.100000,118.653000,8.686800,10,21,4
2679,140.100000,119.688000,7.808640,10,21,4
2680,140.100000,118.599000,8.637089,10,21,4
2681,140.100000,117.897000,8.413970,10,21,4
2682,140.100000,118.680000,8.118978,10,21,4
2683,140.100000,118.194000,8.459253,10,21,4
2684,140.100000,118.617000,8.233554,10,21,4
2685,140.100000,118.743000,8.184415,10,21,4
2686,140.100000,119.085000,8.132311,10,21,4
2687,140.100000,118.995000,8.085362,10,21,4
2688,140.100000,119.535000,7.718386,10,21,4
2689,140.100000,118.518000,8.170672,10,21,4
2690,140.100000,117.897000,8.821887,10,21,4
2691,140.100000,118.860000,8.503929,10,21,4
2692,140.100000,118.185000,8.437350,10,21,4
2693,140.100000,120.372000,7.883795,10,21,4
2694,140.100000,118.842000,8.065707,10,21,4
2695,140.100000,119.076000,8.308828,10,21,4
2696,140.100000,119.310000,8.343830,10,21,4
2697,140.100000,118.446000,8.288624,10,21,4
2698,140.100000,117.627000,8.574554,10,21,4
2699,140.100000,119.562000,8.395973,10,21,4
2700,140.100000,118.527000,8.108451,10,21,4
2701,140.100000,119.310000,7.932774,10,21,4
2702,140.100000,118.743000,8.551284,10,21,4
2703,140.100000,118.572000,8.619050,10,21,4
2704,140.100000,118.959000,8.077464,10,21,4
2705,140.100000,119.499000,7.983051,10,21,4
2706,140.100000,118.878000,8.368722,10,21,4
2707,140.100000,119.040000,8.071951,10,21,4
2708,140.100000,119.571000,7.986905,10,21,4
2709,140.100000,120.093000,8.097855,10,21,4
2710,140.100000,120.066000,7.964486,10,21,4
2711,140.100000,119.553000,8.042853,10,21,4
2712,140.100000,118.500000,8.330714,10,21,4
2713,140.100000,118.005000,8.323297,10,21,4
2714,140.100000,118.572000,8.474999,10,21,4
2715,140.100000,118.914000,8.242172,10,21,4
2716,140.100000,119.040000,7.970972,10,21,4
2717,140.100000,119.022000,8.317266,10,21,4
2718,140.100000,118.860000,8.458085,10,21,4
2719,140.100000,118.257000,8.764591,10,21,4
2720,140.100000,118.527000,8.532888,10,21,4
2721,140.100000,118.500000,8.682085,10,21,4
2722,140.100000,118.572000,8.192156,10,21,4
2723,140.100000,119.094000,8.790766,10,21,4
2724,140.100000,118.644000,8.309998,10,21,4
2725,140.100000,119.085000,8.558404,10,21,4
2726,140.100000,119.445000,8.685233,10,21,4
2727,140.100000,118.941000,8.144373,10,21,4
2728,140.100000,119.265000,8.220479,10,21,4
2729,140.100000,118.698000,8.230528,10,21,4
2730,140.100000,118.914000,8.098420,10,21,4
2731,140.100000,117.960000,8.748074,10,21,4
2732,140.100000,118.023000,8.725318,10,21,4
2733,140.100000,118.383000,8.402988,10,21,4
2734,140.100000,118.284000,8.911473,10,21,4
2735,140.100000,119.265000,8.542299,10,21,4
2736,140.100000,119.004000,8.513753,10,21,4
2737,140.100000,118.329000,8.255208,10,21,4
2738,140.100000,118.662000,8.196802,10,21,4
2739,140.100000,119.292000,8.467924,10,21,4
2740,140.100000,118.104000,8.564974,10,21,4
2741,140.100000,118.905000,8.288189,10,21,4
2742,140.100000,119.562000,8.254899,10,21,4
2743,140.100000,119.553000,8.100055,10,21,4
2744,140.100000,118.851000,8.374252,10,21,4
2745,140.100000,118.725000,8.539454,10,21,4
2746,140.100000,118.788000,8.188398,10,21,4
2747,140.100000,119.193000,8.276923,10,21,4
2748,140.100000,117.888000,8.797821,10,21,4
2749,140.100000,119.292000,7.855593,10,21,4
2750,140.100000,119.418000,7.822217,10,21,4
2751,140.100000,119.301000,8.155703,10,21,4
2752,140.100000,118.248000,8.453372,10,21,4
2753,140.100000,119.409000,8.267758,10,21,4
2754,140.100000,118.734000,8.176261,10,21,4
2755,140.100000,119.706000,8.152053,10,21,4
2756,140.100000,117.753000,8.692393,10,21,4
2757,140.100000,118.455000,8.677769,10,21,4
2758,140.100000,118.680000,8.020611,10,21,4
2759,140.100000,118.311000,8.714022,10,21,4
2760,140.100000,119.103000,8.346310,10,21,4
2761,140.100000,118.716000,8.460115,10,21,4
2762,140.100000,119.166000,8.417401,10,21,4
2763,140.100000,119.193000,8.449323,10,21,4
2764,140.100000,118.977000,8.367053,10,21,4
2765,140.100000,119.139000,7.895719,10,21,4
2766,140.100000,118.995000,8.206673,10,21,4
2767,140.100000,118.518000,8.451359,10,21,4
2768,140.100000,119.328000,7.842590,10,21,4
2769,140.100000,119.265000,8.139280,10,21,4
2770,140.100000,118.977000,8.598138,10,21,4
2771,140.100000,118.527000,8.661961,10,21,4
2772,140.100000,119.355000,8.032090,10,21,4
2773,140.100000,119.121000,8.060599,10,21,4
2774,140.100000,118.383000,8.203000,10,21,4
2775,140.100000,119.733000,8.355622,10,21,4
2776,141.000000,119.373000,8.125415,10,20,4
2777,141.000000,118.761000,8.496586,10,20,4
2778,141.000000,119.247000,8.136971,10,20,4
2779,141.000000,118.842000,8.107776,10,20,4
2780,141.000000,119.598000,8.067515,10,20,4
2781,141.000000,119.391000,8.514870,10,20,4
2782,141.000000,119.292000,8.049120,10,20,4
2783,141.000000,119.823000,7.840292,10,20,4
2784,141.000000,119.058000,8.482738,10,20,4
2785,141.000000,119.175000,8.089368,10,20,4
2786,141.000000,118.446000,8.334428,10,20,4
2787,141.000000,119.481000,8.610037,10,20,4
2788,141.000000,118.851000,8.431127,10,20,4
2789,141.000000,119.337000,8.621469,10,20,4
2790,141.000000,119.985000,7.912198,10,20,4
2791,141.000000,119.454000,8.199212,10,20,4
2792,141.000000,118.617000,8.450089,10,20,4
2793,141.000000,120.318000,7.583513,10,20,4
2794,141.000000,119.841000,8.232413,10,20,4
2795,141.000000,119.517000,8.229618,10,20,4
2796,141.000000,118.896000,8.537505,10,20,4
2797,141.000000,119.472000,8.019278,10,20,4
2798,141.000000,119.850000,8.018086,10,20,4
2799,141.000000,119.301000,8.043699,10,20,4
2800,141.000000,119.526000,8.291750,10,20,4
2801,141.000000,118.203000,8.738861,10,20,4
2802,141.000000,118.896000,8.573481,10,20,4
2803,141.000000,119.220000,8.309296,10,20,4
2804,141.000000,119.148000,8.202432,10,20,4
2805,141.000000,118.698000,8.053446,10,20,4
2806,141.000000,119.058000,8.829894,10,20,4
2807,141.000000,119.481000,8.014645,10,20,4
2808,141.000000,118.824000,8.492033,10,20,4
2809,141.000000,118.707000,8.555072,10,20,4
2810,141.000000,118.815000,8.717814,10,20,4
2811,141.000000,118.869000,8.912359,10,20,4
2812,141.000000,119.067000,8.420321,10,20,4
2813,141.000000,119.103000,8.109050,10,20,4
2814,141.000000,120.030000,8.045315,10,20,4
2815,141.000000,119.616000,8.377371,10,20,4
2816,141.000000,119.454000,8.407966,10,20,4
2817,141.000000,118.104000,8.593299,10,20,4
2818,141.000000,119.103000,8.652230,10,20,4
2819,141.000000,117.924000,8.673236,10,20,4
2820,141.000000,119.049000,7.999269,10,20,4
2821,141.000000,119.913000,8.120230,10,20,4
2822,141.000000,119.868000,7.867133,10,20,4
2823,141.000000,120.021000,8.277745,10,20,4
2824,141.000000,120.156000,7.783538,10,20,4
2825,141.000000,118.374000,8.377274,10,20,4
2826,141.000000,119.040000,8.340432,10,20,4
2827,141.000000,120.030000,8.275597,10,20,4
2828,141.000000,119.157000,8.176494,10,20,4
2829,141.000000,118.860000,8.371451,10,20,4
2830,141.000000,119.202000,8.338081,10,20,4
2831,141.000000,118.887000,8.194701,10,20,4
2832,141.000000,119.616000,8.122090,10,20,4
2833,141.000000,119.706000,8.527917,10,20,4
2834,141.000000,119.463000,8.566804,10,20,4
2835,141.000000,119.229000,8.684599,10,20,4
2836,141.000000,119.445000,8.257837,10,20,4
2837,141.000000,119.058000,8.058675,10,20,4
2838,141.000000,117.798000,8.826958,10,20,4
2839,141.000000,119.526000,7.859448,10,20,4
2840,141.000000,118.950000,8.260902,10,20,4
2841,141.000000,119.409000,8.069437,10,20,4
2842,141.000000,119.040000,8.198402,10,20,4
2843,141.000000,118.869000,8.285960,10,20,4
2844,141.000000,119.391000,8.116478,10,20,4
2845,141.000000,120.165000,7.708935,10,20,4
2846,141.000000,119.670000,8.173170,10,20,4
2847,141.000000,119.454000,8.160593,10,20,4
2848,141.000000,119.733000,8.442417,10,20,4
2849,141.000000,118.023000,8.390255,10,20,4
2850,141.000000,119.580000,8.395606,10,20,4
2851,141.000000,120.057000,7.650376,10,20,4
2852,141.000000,118.275000,8.682435,10,20,4
2853,141.000000,119.193000,8.077825,10,20,4
2854,141.000000,119.175000,8.240162,10,20,4
2855,141.000000,118.905000,8.906249,10,20,4
2856,141.000000,120.264000,8.083904,10,20,4
2857,141.000000,119.733000,8.076621,10,20,4
2858,141.000000,119.247000,8.508742,10,20,4
2859,141.000000,118.851000,8.275004,10,20,4
2860,141.000000,118.887000,8.031969,10,20,4
2861,141.000000,119.130000,8.621699,10,20,4
2862,141.000000,119.490000,8.329256,10,20,4
2863,141.000000,118.932000,8.839705,10,20,4
2864,141.000000,119.103000,8.105053,10,20,4
2865,141.000000,119.517000,8.084640,10,20,4
2866,141.000000,119.022000,8.361945,10,20,4
2867,141.000000,118.734000,8.106617,10,20,4
2868,141.000000,119.382000,8.088972,10,20,4
2869,141.000000,119.202000,8.257057,10,20,4
2870,141.000000,119.094000,8.127174,10,20,4
2871,141.000000,118.419000,8.357987,10,20,4
2872,141.000000,119.067000,7.964522,10,20,4
2873,141.000000,119.805000,8.425822,10,20,4
2874,141.000000,118.824000,8.111512,10,20,4
2875,141.000000,120.453000,7.675955,10,20,4
2876,141.000000,118.617000,8.460627,10,20,4
2877,141.000000,119.067000,7.997000,10,20,4
2878,141.000000,118.302000,8.857189,10,20,4
2879,141.000000,118.500000,8.517253,10,20,4
2880,141.000000,119.400000,7.989243,10,20,4
2881,141.000000,119.391000,8.218626,10,20,4
2882,141.000000,118.590000,8.087490,10,20,4
2883,141.000000,118.887000,8.599833,10,20,4
2884,141.000000,119.535000,8.207660,10,20,4
2885,141.000000,119.778000,8.356130,10,20,4
2886,141.000000,119.508000,8.145154,10,20,4
2887,141.000000,119.454000,8.747907,10,20,4
2888,141.000000,119.184000,7.973126,10,20,4
2889,141.000000,120.021000,7.905356,10,20,4
2890,141.000000,119.355000,8.415241,10,20,4
2891,141.000000,119.112000,9.355568,10,20,4
2892,141.000000,118.752000,8.594958,10,20,4
2893,141.000000,119.256000,8.300245,10,20,4
2894,141.000000,119.391000,8.270696,10,20,4
2895,141.000000,118.842000,7.794000,10,20,4
2896,141.000000,118.797000,8.568506,10,20,4
2897,141.000000,120.084000,8.059016,10,20,4
2898,141.000000,119.868000,8.288292,10,20,4
2899,141.000000,119.004000,8.636549,10,20,4
2900,141.000000,119.958000,8.257254,10,20,4
2901,141.000000,119.049000,8.174552,10,20,4
2902,141.000000,120.093000,7.859278,10,20,4
2903,141.000000,119.868000,8.586849,10,20,4
2904,141.000000,119.742000,8.368335,10,20,4
2905,141.000000,118.887000,8.742753,10,20,4
2906,141.000000,119.382000,7.927135,10,20,4
2907,141.000000,118.986000,8.453698,10,20,4
2908,141.000000,118.896000,8.387227,10,20,4
2909,141.000000,118.950000,8.350623,10,20,4
2910,141.000000,118.293000,8.407036,10,20,4
2911,141.000000,118.797000,8.925945,10,20,4
2912,141.000000,119.067000,8.191142,10,20,4
2913,141.000000,119.949000,7.972898,10,20,4
2914,141.000000,118.905000,8.229342,10,20,4
2915,141.000000,119.850000,8.086489,10,20,4
2916,141.000000,119.508000,8.086268,10,20,4
2917,141.000000,119.931000,8.045914,10,20,4
2918,141.000000,118.689000,8.443031,10,20,4
2919,141.000000,119.346000,8.079795,10,20,4
2920,141.000000,119.319000,8.306464,10,20,4
2921,141.000000,118.995000,8.619703,10,20,4
2922,141.000000,119.292000,8.216443,10,20,4
2923,141.000000,119.733000,8.069598,10,20,4
2924,141.000000,119.022000,8.342549,10,20,4
2925,141.000000,119.454000,8.150662,10,20,4
2926,141.000000,119.238000,8.200753,10,20,4
2927,141.000000,117.987000,8.326099,10,20,4
2928,141.000000,119.346000,8.577732,10,20,4
2929,141.000000,120.282000,8.148833,10,20,4
2930,141.000000,119.121000,8.759821,10,20,4
2931,141.000000,118.779000,8.512206,10,20,4
2932,141.000000,119.733000,8.020263,10,20,4
2933,141.000000,118.977000,8.420129,10,20,4
2934,141.000000,119.526000,7.671696,10,20,4
2935,141.000000,120.012000,7.834530,10,20,4
2936,141.000000,118.437000,8.620530,10,20,4
2937,141.000000,118.725000,8.279389,10,20,4
2938,141.000000,119.337000,8.085242,10,20,4
2939,141.000000,119.823000,7.921488,10,20,4
2940,141.000000,120.084000,7.939530,10,20,4
2941,141.000000,118.464000,8.276986,10,20,4
2942,141.000000,119.211000,8.380440,10,20,4
2943,141.000000,119.238000,8.163134,10,20,4
2944,141.000000,119.031000,8.139001,10,20,4
2945,141.000000,118.770000,8.106497,10,20,4
2946,141.000000,117.978000,8.643918,10,20,4
2947,141.000000,118.554000,8.912109,10,20,4
2948,141.000000,119.661000,7.891614,10,20,4
2949,141.000000,119.661000,8.179901,10,20,4
2950,141.000000,120.084000,8.336663,10,20,4
2951,141.000000,118.437000,9.003829,10,20,4
2952,141.000000,119.229000,8.023332,10,20,4
2953,141.000000,119.742000,7.865382,10,20,4
2954,141.000000,119.616000,8.230076,10,20,4
2955,141.000000,119.301000,8.204224,10,20,4
2956,141.000000,118.563000,8.327072,10,20,4
2957,141.000000,119.526000,8.734193,10,20,4
2958,141.000000,120.066000,8.213820,10,20,4
2959,141.000000,119.283000,7.969605,10,20,4
2960,141.000000,119.121000,8.388555,10,20,4
2961,141.000000,118.887000,7.916169,10,20,4
2962,141.000000,119.373000,8.470004,10,20,4
2963,141.000000,119.346000,8.254349,10,20,4
